,RU,KSO,Krasnotur'insk,Krasnotur'insk,SVE,RL,123-----,0901,,5946N 06028E,
,RU,RYK,Krasnoturansk,Krasnoturansk,KYA,RL,1-3-----,0901,,5419N 09133E,
,RU,KNV,Krasnovodsk,Krasnovodsk,,RQ,1-------,9506,,,
,RU,KRA,Krasnoyarsk,Krasnoyarsk,,RL,123-----,0601,,5601N 09304E,
,RU,KSN,Krasnoyarsk,Krasnoyarsk,SAK,RL,--3-----,1601,,4722N 14232E,
,RU,ROO,Krasnyy Sulin,Krasnyy Sulin,ROS,RL,-----6--,1107,,4753N 04043E,
,RU,KRY,Krasnyy Yar,Krasnyy Yar,NVS,RQ,1-------,0901,,5513N 08252E,
,RU,KYB,Krasnyye Barrikady,Krasnyye Barrikady,AST,RL,1-3-----,0401,,4612N 04751E,
,RU,KRE,Krekshino,Krekshino,MOS,RQ,--3-----,0907,,5535N 03707E,
,RU,KRI,Krivosheino,Krivosheino,TOM,RQ,1-------,0901,,5720N 08357E,
,RU,KDT,Kronshtadt,Kronshtadt,,QQ,1-------,9207,,,
,RU,OKR,Kronstadt,Kronstadt,SPE,RL,-----6--,1407,,6000N 02946E,
,RU,KPT,Kropotkin,Kropotkin,KDA,RL,-----6--,1201,,4526N 04034E,
,RU,KRU,Krugloye Pole,Krugloye Pole,TA,RL,-23-----,0501,,5539N 05210E,
,RU,KRT,Krutogorovo,Krutogorovo,KAM,RL,--3-----,1601,,5501N 15552E,
,RU,KYM,Krymsk,Krymsk,KYA,RL,-----6--,1201,,4455N 03758E,
,RU,KS3,Kstovo,Kstovo,NIZ,RL,--3-----,1301,,5608N 04411E,
,RU,KUB,Kubekovo,Kubekovo,KYA,RQ,1-------,0901,,5609N 09808E,
,RU,KBK,Kubinka,Kubinka,MOS,RL,-2------,1301,,5535N 03641E,
,RU,KLK,Kulakovo,Kulakovo,KYA,RQ,1-------,0901,,5806N 09346E,
,RU,KUL,Kultuk,Kultuk,,QQ,-2------,8601,,,
,RU,KUR,Kureysk,Kureysk,IRK,RQ,1-------,0901,,5857N 11120E,
,RU,KRO,Kurgan,Kurgan,KGN,AI,-234----,0507,,5526N 06519E,
,RU,RZF,Kurganinsk,Kurganinsk,KDA,RL,-----6--,0901,,4452N 04035E,
,RU,BVV,Kuril'skiy Burevestnik AFB (Burevestnik AFB),Kuril'skiy Burevestnik AFB (Burevestnik AFB),SAK,AI,1--4----,1207,,4456N 14738E,
,RU,KUK,Kurkachi,Kurkachi,TA,RL,--3-----,1601,,5600N 04933E,
,RU,KU2,Kursk,Kursk,KYA,RL,-----6--,1107,,5434N 09129E,
,RU,KU3,Kursk,Kursk,KRS,RL,-----6--,1107,,5143N 03611E,
,RU,URS,Kursk,Kursk,,AI,--34----,9901,,,
,RU,KUZ,Kuznetsk,Kuznetsk,,RQ,--3-----,0607,,5307N 04634E,
,RU,KYS,Kyshtym,Kyshtym,CHE,RQ,--3-----,1001,,5542N 06033E,
,RU,KYZ,Kyzyl,Kyzyl,,AI,---4----,0001,,,
,RU,LAB,Labinsk,Labinsk,KDA,RL,-23-----,1107,,4438N 04044E,
,RU,LAH,Lakhdenpokh'ja,Lakhdenpokh'ja,KR,RL,--3-----,0701,,6130N 03012E,
,RU,LVR,Lavrentiya,Lavrentiya,CHU,RL,1-3-----,0501,,6535N 17100W,
,RU,LAZ,Lazarev,Lazarev,,RQ,1-------,9506,,,
,RU,LDY,Lebedyan',Lebedyan',,RL,123--6--,0601,,5300N 03909E,
,RU,LEK,Leningradskaya,Leningradskaya,,RQ,--3-----,0607,,4618N 03922E,
,RU,LNN,Leninogorsk,Leninogorsk,TA,RL,--3-----,1601,,5436N 05230E,
,RU,L3N,Leninskiy,Leninskiy,STA,RL,--3-----,1601,,4411N 04309E,
,RU,LNK,Lensk,Lensk,SA,RQ,1-------,0901,,6043N 11456E,
,RU,LEO,Leonova,Leonova,IRK,RQ,1-------,0901,,5720N 10727E,
,RU,LDG,Leshukonskoye,Leshukonskoye,ARK,RL,---4----,0907,,6454N 04546E,
,RU,LES,Lesogorsk,Lesogorsk,,RL,12------,0212,,4926N 14207E,
,RU,LSS,Lesosibirsk,Lesosibirsk,KYA,RQ,--3-----,1001,,5817N 09222E,
,RU,LEU,Leushinskiye,Leushinskiye,KHM,RQ,1-------,0901,,6211N 06711E,
,RU,LNR,Linakhamari,Linakhamari,,QQ,1-------,8012,,,
,RU,LPK,Lipetsk (Lipeck),Lipetsk (Lipeck),,AI,--34----,9901,,,
,RU,LSI,Liski,Liski,VOR,RL,-23-----,0901,,5058N 03933E,
,RU,LNO,Litkarino,Litkarino,MOS,RL,--3-----,1601,,5534N 03754E,
,RU,LBA,Lobnya,Lobnya,KRS,RL,-23-----,0501,,5600N 03728E,
,RU,BRK,Lomonosov,Lomonosov,SPE,RL,123-----,1607,,5954N 02944E,
,RU,LOM,Lomonosov,Lomonosov,,RL,0-------,9811,,,
,RU,LT5,Losino,Losino,TAM,RL,--3-----,1501,,5230N 04022E,
,RU,LGA,Luga,Luga,LEN,RQ,--3-----,1001,,5844N 02950E,
,RU,LUG,Lugovoye,Lugovoye,TOM,RQ,1-------,0901,,5743N 08348E,
,RU,LKA,Luzhaika,Luzhaika,,QQ,-23-----,9207,,,
,RU,LBU,Lyubim,Lyubim,YAR,RL,1-3-----,0701,,5821N 04041E,
,RU,LYU,Lyubuchany,Lyubuchany,,RL,-23-----,0601,,5515N 03733E,
,RU,GDX,Magadan,Magadan,,AI,---4----,0001,,,
,RU,GDG,Magdagachi,Magdagachi,,AI,---4----,0001,,,
,RU,MQF,Magnitogorsk,Magnitogorsk,,AI,---4----,0001,,,
,RU,MGO,Mago,Mago,,RQ,1-------,9506,,,
,RU,MKR,Makarovo,Makarovo,IRK,RQ,1-------,0901,,5729N 10748E,
,RU,MCX,Makhachkala,Makhachkala,,AI,1234----,0401,,4258N 04730E,
,RU,MAA,Mal'chevskaya,Mal'chevskaya,ROS,RL,--3-----,1601,,4903N 04021E,
,RU,KMM,Malaya Kheta,Malaya Kheta,,QQ,1-------,8012,,,
,RU,MA2,Malino,Malino,MOS,RL,1----6--,1407,,5506N 03810E,
,RU,MYB,Malyye Bazy,Malyye Bazy,VOR,RQ,--3-----,0607,,5015N 03918E,
,RU,MYK,Malyye Kolpani,Malyye Kolpani,,RQ,-----6--,1001,,5932N 03004E,
,RU,MDY,Mamadysh,Mamadysh,TA,RQ,1-------,0901,,5542N 05123E,
,RU,MMO,Mamonova,Mamonova,,QQ,-2------,0307,,,
,RU,RZD,Mamonovo,Mamonovo,KGD,RL,-----6--,0901,,5427N 01956E,
,RU,MAN,Manily,Manily,KAM,RL,--3-----,1601,,6233N 16518E,
,RU,MNK,Mariinsk,Mariinsk,KEM,RL,--3-----,1601,,5612N 08744E,
,RU,MYP,Mariinskiy Posad,Mariinskiy Posad,CU,RL,-----6--,1601,,5606N 04743E,
,RU,MKP,Maykop,Maykop,AD,RL,-23--6--,0901,,4436N 04005E,
,RU,MAY,Mayma,Mayma,AL,RQ,--3-----,1001,,5201N 08554E,
,RU,NKA,Medvenka,Medvenka,TUL,RL,-----6--,1007,,5415N 03742E,
,RU,MEG,Medvezhyegorsk,Medvezhyegorsk,,QQ,1-------,9207,,,
,RU,MEZ,Mezen,Mezen,,QQ,1-------,9207,,,
,RU,MZV,Mezhevoy,Mezhevoy,,RQ,--3-----,0607,,5137N 05138E,
,RU,MAS,Miass,Miass,,RL,123-----,0601,,5459N 06006E,
,RU,MIK,Mikhnëvo,Mikhnevo,,RL,-23-----,0601,,5507N 03758E,
,RU,MLO,Millerovo,Millerovo,ROS,RL,--3-----,1601,,4855N 04023E,
,RU,MRV,Mineralnye Vody,Mineralnye Vody,,AI,---4----,9601,,,
,RU,MJZ,Mirnyj,Mirnyj,,AI,---4----,0001,,,
,RU,MSK,Mishkino,Mishkino,,RQ,--3--6--,0607,,5520N 06353E,
,RU,MOG,Mogochin,Mogochin,TOM,RQ,1-------,0901,,5742N 08335E,
,RU,MON,Molchanovo,Molchanovo,TOM,RQ,1-------,0901,,5736N 08348E,
,RU,MOL,Molot,Molot,NVS,RQ,-23-----,0501,,5517N 08217E,
,RU,MCG,Monchegorsk,Monchegorsk,MUR,RQ,--3-----,0901,,6756N 03252E,
,RU,MND,Mondy,Mondy,,QQ,--3-----,9207,,,
,RU,MOR,Morozovsk,Morozovsk,ROS,RL,--3-----,1601,,4821N 04149E,
,RU,BKA,Moscow Bykovo Airport,Moscow Bykovo Airport,MOS,RL,---4----,1607,,5537N 03803E,
,RU,MVO,Moskalvo,Moskalvo,,QQ,1-------,9207,,,
,RU,MOS,Moskovskaya,Moskovskaya,KIR,RQ,--3-----,1001,,5848N 05307E,
,RU,MOW,Moskva,Moskva,MOW,AI,123456--,1207,,5545N 03736E,
,RU,MRT,Mosrentgen,Mosrentgen,MOS,RL,-----6--,1007,,5537N 03728E,
,RU,M8R,Mozhga,Mozhga,UD,RL,--3-----,1501,,5627N 05213E,
,RU,MTS,Mtsensk,Mtsensk,ORL,RL,-23-----,1207,,5316N 03633E,
,RU,MMK,Murmansk,Murmansk,,AI,1--4----,9601,,,
,RU,MRM,Murom,Murom,VLA,RL,-----6--,1107,,5533N 04202E,
,RU,MSH,Mys Shmidta,Mys Shmidta,CHU,RL,1-3-----,0501,,6853N 17926W,
,RU,MYS,Myskhako,Myskhako,KDA,RL,-----6--,1107,,4441N 03745E,
,RU,MOT,Mytishchi,Mytishchi,MOS,RL,--3-----,1301,,5554N 03744E,
,RU,NCY,Naberezhnye Chelny,Naberezhnye Chelny,TA,RL,--3-----,1301,,5541N 05219E,
,RU,NAC,Naberezhnyye Chelny,Naberezhnyye Chelny,,RL,123-----,0401,,5545N 05225E,
,RU,NYM,Nadym,Nadym,,AI,---4----,0001,,,
,RU,NJK,Nakhodka,Nakhodka,,QQ,1-------,9207,,,
,RU,NAL,Nalchik,Nalchik,,RL,-23-----,0401,,4329N 04337E,
,RU,NFM,Naro-Fominsk,Naro-Fominsk,MOS,RQ,--3-----,1001,,5523N 03644E,
,RU,ALA,Nartkala,Nartkala,KB,RL,--3-----,1601,,4333N 04351E,
,RU,NNM,Naryan Mar,Naryan Mar,,AI,1--4----,9601,,,
,RU,NAR,Narym,Narym,TOM,RQ,1-------,0901,,5855N 08135E,
,RU,NKI,Naushki,Naushki,,QQ,-2------,9207,,,
,RU,NAV,Navlya,Navlya,BRY,RL,--3-----,1307,,5249N 03429E,
,RU,NVL,Navoloki,Navoloki,IVA,RL,--3-----,1401,,5727N 04157E,
,RU,NAZ,Nazran,Nazran,IN,RL,--3-----,1601,,4313N 04445E,
,RU,NBC,Nebolchi,Nebolchi,NGR,RL,--3-----,1207,,5907N 03320E,
,RU,NEF,Neftekamsk,Neftekamsk,,AI,---4----,0001,,,
,RU,NFK,Neftekumsk,Neftekumsk,STA,RL,--3-----,1707,,4447N 04446E,
,RU,NLK,Neftelensk,Neftelensk,IRK,RQ,1-------,0901,,5720N 10704E,
,RU,NFG,Nefteyugansk,Nefteyugansk,,AI,---4----,0001,,,
,RU,NEM,Neman,Neman,KGD,RL,-23-----,0901,,5502N 02201E,
,RU,NER,Neryungri,Neryungri,,AI,---4----,0001,,,
,RU,NEV,Nevelsk,Nevelsk,,RQ,1-------,9506,,,
,RU,NEK,Nevinnomyssk,Nevinnomyssk,,RL,-23-----,0307,,4437N 04156E,
,RU,NIA,Nikolayevsk-na-Amure,Nikolayevsk-na-Amure,,QQ,1-------,9207,,,
,RU,NZK,Nizhnekamsk,Nizhnekamsk,,RL,-23-----,0601,,5538N 05148E,
,RU,NJC,Nizhnevartovsk,Nizhnevartovsk,KHM,AI,1--4----,1001,,6056N 07634E,
,RU,NZL,Nizhniy Lomov,Nizhniy Lomov,,RL,--3-----,0601,,5332N 04340E,
,RU,GOJ,Nizhniy Novgorod (ex Gorkiy),Nizhniy Novgorod (ex Gorkiy),,AI,1--4----,9601,,,
,RU,NIT,Nizhniy Tagil,Nizhniy Tagil,,RQ,-23-----,0701,,5756N 06001E,
,RU,NIZ,Nizhny Tagil,Nizhny Tagil,SVE,RL,--3-----,1607,,5755N 05958E,
,RU,NPE,Nizhnyaya Pesha,Nizhnyaya Pesha,NEN,RQ,1-------,0901,,6645N 04746E,
,RU,NGI,Noginsk,Noginsk,,RQ,--3-----,0607,,5551N 03846E,
,RU,NOG,Nogliki,Nogliki,SAK,RL,123-----,0212,,5149N 14306E,
,RU,NSK,Noril'sk,Noril'sk,,AI,---4----,0001,,,
,RU,AXZ,Novaya Igirma,Novaya Igirma,IRK,RL,--3-----,1501,,5708N 10354E,
,RU,NYY,Novaya Yelovka,Novaya Yelovka,KYA,RL,-23-----,1107,,5630N 09038E,
,RU,NVR,Novgorod,Novgorod,,AI,---4----,0001,,,
,RU,NOA,Novo-Aleksandrovka,Novo-Aleksandrovka,ROS,RL,--3-----,1701,,4740N 04003E,
,RU,N5V,Novoaleksandrovsk,Novoaleksandrovsk,STA,RL,--3-----,1801,,4529N 04113E,
,RU,NVO,Novoanninskiy,Novoanninskiy,VGG,RL,--3-----,1307,,5032N 04241E,
,RU,NVK,Novocherkassk,Novocherkassk,ROS,RL,--3-----,0307,,5146N 05826E,
,RU,NDK,Novodvinsk,Novodvinsk,,RL,123-----,0601,,6425N 04050E,
,RU,NOV,Novokuybyshevsk,Novokuybyshevsk,SAM,RL,--3-----,1807,,5306N 04955E,
,RU,NOZ,Novokuznetsk,Novokuznetsk,,AI,---4----,0001,,5345N 08707E,
,RU,NMK,Novomoskovsk,Novomoskovsk,,RL,123-----,0601,,5405N 03811E,
,RU,NOI,Novorossiysk,Novorossiysk,KDA,RL,---4----,1501,,4445N 03745E,
,RU,NVS,Novorossiysk,Novorossiysk,KDA,RL,123--6--,0907,,4443N 03746E,
,RU,RZE,Novoshakhtinsk,Novoshakhtinsk,ROS,RL,-----6--,0901,,4745N 03956E,
,RU,OVB,Novosibirsk,Novosibirsk,NVS,AI,--34----,1101,,5502N 08256E,
,RU,NPK,Novospasskoye,Novospasskoye,ULY,RL,--3-----,1607,,5308N 04745E,
,RU,NOK,Novotroitsk,Novotroitsk,ORE,RQ,-----6--,1007,,5112N 05819E,
,RU,NOU,Novouralsk,Novouralsk,ORE,RQ,--3-----,1001,,5114N 05713E,
,RU,NZV,Novozybkov,Novozybkov,BRY,RL,-23-----,0407,,5232N 03156E,
,RU,NYB,Novy Byt,Novy Byt,MOS,RL,--3-----,1307,,5555N 03752E,
,RU,NUX,Novy Urengoy,Novy Urengoy,,AI,---4----,0001,,,
,RU,NVY,Novyy,Novyy,,RL,--3-----,0601,,4455N 04014E,
,RU,NOJ,Noyabrsk,Noyabrsk,TYU,AI,--34----,1807,,6310N 07537E,
,RU,NYA,Nyagan,Nyagan,TYU,RL,---4----,0907,,6209N 06524E,
,RU,OBK,Obninsk,Obninsk,,RL,-23-----,0601,,5505N 03637E,
,RU,OSO,Odintsovo,Odintsovo,,RQ,--3-----,0607,,5540N 03716E,
,RU,OHO,Okhotsk,Okhotsk,,QQ,1-------,9207,,,
,RU,OKZ,Okruzhnoe,Okruzhnoe,SAK,RQ,1-------,0901,,5019N 14348E,
,RU,OBY,Oktiabr'skiy,Oktiabr'skiy,MOS,RL,--3-----,0901,,5535N 03807E,
,RU,OKT,Oktyabr'skiy,Oktyabr'skiy,,AI,1-34----,0401,,,
,RU,OYE,Oktyabrskoye,Oktyabrskoye,KHM,RQ,1-------,0901,,6227N 06603E,
,RU,OKU,Okulovka,Okulovka,NGR,RL,-23-----,1807,,5822N 03318E,
,RU,OLP,Ol'ga,Ol'ga,PRI,RL,1-------,1707,,4344N 13517E,
,RU,OLK,Ol'khovatka,Ol'khovatka,VOR,RL,--3-----,1601,,5017N 03916E,
,RU,OMK,Olekminsk,Olekminsk,SA,RQ,1-------,0901,,6022N 12025E,
,RU,OLO,Oleniy Ostrov,Oleniy Ostrov,,RL,1-3-----,0401,,6202N 03520E,
,RU,OYA,Olya,Olya,AST,RL,1-3-----,0401,,4547N 04732E,
,RU,OMS,Omsk,Omsk,,AI,---4----,9601,,,
,RU,ONG,Onega,Onega,,QQ,1-------,9207,,,
,RU,ORL,Or'ol,Or'ol,,RL,-23-----,9901,,,
,RU,OZE,Oranzherei,Oranzherei,AST,RL,1-3-----,0401,,4550N 04734E,
,RU,HZO,Orekhovo-Zuevo,Orekhovo-Zuevo,MOS,RL,1----6--,0901,,5549N 03858E,
,RU,REN,Orenburg,Orenburg,,AI,-234----,0003,,,
,RU,OSK,Orenburgskiy,Orenburgskiy,ORE,RL,-----6--,0901,,5154N 05455E,
,RU,OSW,Orsk,Orsk,,AI,---4----,0001,,,
,RU,ORE,Orël,Orel,ORL,RL,-23-----,0407,,5257N 03604E,
,RU,OSS,Ossora,Ossora,KAM,RL,--3-----,1601,,5914N 16304E,
,RU,OSF,Ostafyevo International Airport,Ostafyevo International Airport,MOS,RL,---4----,1601,,5530N 03730E,
,RU,ODY,Otradnoye,Otradnoye,LEN,RL,--3-----,1401,,5947N 03049E,
,RU,ONE,Otradnoye,Otradnoye,BRY,RL,--3-----,0507,,5324N 05418E,
,RU,OTR,Otradnyy,Otradnyy,,RQ,--3-----,0607,,5320N 05122E,
,RU,OZS,Ozeretskiy,Ozeretskiy,MOS,RL,--3-----,1307,,5549N 03912E,
,RU,OZK,Ozerko,Ozerko,MUR,RL,123-----,0401,,6943N 03207E,
,RU,OZR,Ozernovskiy,Ozernovskiy,KAM,RL,--3-----,1601,,5130N 15631E,
,RU,OZY,Ozëry,Ozery,,RL,123-----,0601,,5451N 03833E,
,RU,PAH,Pakhachi,Pakhachi,KAM,RL,--3-----,1601,,6034N 16903E,
,RU,PAL,Palana,Palana,KAM,RL,--3-----,1601,,5907N 15958E,
,RU,PFO,Parfino,Parfino,NGR,RL,--3-----,0701,,5758N 03138E,
,RU,PGO,Pargolovo,Pargolovo,,RL,-23-----,0601,,6004N 03016E,
,RU,PVL,Pavlosk,Pavlosk,,RL,-23-----,1107,,5940N 04058E,
,RU,PLO,Pavlovo,Pavlovo,NGR,RL,-23-----,0507,,5557N 04305E,
,RU,PVY,Pavlovskiy Posad,Pavlovskiy Posad,MOS,RL,-----6--,1007,,5547N 03839E,
,RU,PCE,Pechenga,Pechenga,,QQ,1-------,9207,,,
,RU,PEX,Pechora,Pechora,,AI,1--4----,9601,,,
,RU,POY,Pechory,Pechory,PSK,RL,--3-----,1601,,5749N 02736E,
,RU,PEZ,Penza,Penza,,AI,---4----,0001,,,
,RU,PGE,Peregrebnoye,Peregrebnoye,KHM,RQ,1-------,0901,,6259N 06504E,
,RU,PER,Pereslavl'-Zalesskiy,Pereslavl'-Zalesskiy,YAR,RL,-23-----,0501,,5644N 03851E,
,RU,PZY,Pereslavl-Zalesskiy,Pereslavl-Zalesskiy,,RQ,-----6--,1001,,5344N 03851E,
,RU,PVE,Peresvet,Peresvet,MOS,RQ,--3-----,0901,,,
,RU,PEE,Perm,Perm,,RL,-234----,0207,,5759N 05613E,
,RU,PVK,Pervoural'sk,Pervoural'sk,,RL,--3-----,0201,,5654N 05956E,
,RU,K8P,Peski,Peski,VOR,RL,--3-----,1701,,5041N 03957E,
,RU,PET,Pestovo,Pestovo,NGR,RL,-23-----,0901,,5835N 03547E,
,RU,PEK,Petrokrepost,Petrokrepost,,QQ,1-------,9207,,,
,RU,SPP,Petrolsport,Petrolsport,,RQ,--3-----,1307,,5952N 03011E,
,RU,PKC,Petropavlovsk-Kamchatskiy,Petropavlovsk-Kamchatskiy,,AI,1--4----,9601,,,
,RU,PES,Petrozavodsk,Petrozavodsk,,AI,1--4----,9601,,,
,RU,PHK,Petushki,Petushki,,RL,--3-----,0201,,5554N 03928E,
,RU,PWE,Pevek,Pevek,,AI,1--4----,9601,,,
,RU,PNY,Pionerskiy,Pionerskiy,KGD,RL,123-----,0507,,5457N 02013E,
,RU,PKR,Pitkyaranta,Pitkyaranta,KR,RL,-23-----,0501,,6134N 03129E,
,RU,PTN,Plastun,Plastun,,QQ,1-------,9207,,,
,RU,PDA,Pobeda,Pobeda,KDA,RL,--3-----,1601,,4433N 04009E,
,RU,PKI,Pochinki,Pochinki,,RQ,--3-----,0607,,5443N 04454E,
,RU,PDK,Podolsk,Podolsk,MOS,RL,--3-----,0207,,5526N 03733E,
,RU,PPZ,Podporozh'ye,Podporozh'ye,,RL,--3-----,0701,,6054N 03411E,
,RU,PKO,Pokrov,Pokrov,VLA,RL,--3-----,0701,,5554N 03910E,
,RU,PNV,Polnovat,Polnovat,KHM,RQ,1-------,0901,,6347N 06554E,
,RU,PYJ,Polyarnyj,Polyarnyj,,AI,---4----,0001,,,
,RU,PRN,Poronaisk,Poronaisk,,QQ,1-------,9207,,,
,RU,POS,Posin'ye,Posin'ye,PSK,RQ,--3-----,0501,,5702N 02821E,
,RU,PSE,Posyet,Posyet,,QQ,1-------,9207,,,
,RU,PTP,Potapova,Potapova,IRK,RQ,1-------,0901,,5723N 10731E,
,RU,PYO,Poyarkovo,Poyarkovo,AMU,RL,1-3-----,0401,,4936N 12841E,
,RU,PRK,Pravdinsk,Pravdinsk,KGD,RL,--3-----,1207,,5426N 02101E,
,RU,PDY,Pravdinskiy,Pravdinskiy,,RL,-23-----,0601,,5603N 03752E,
,RU,PRY,Preobrazheniye,Preobrazheniye,,RL,1-3-----,0401,,4254N 13354E,
,RU,PGN,Prigorodnoye,Prigorodnoye,SAK,RL,1-3-----,0401,,4637N 14254E,
,RU,PDZ,Priladozhsky,Priladozhsky,LEN,RL,--3-----,1207,,5952N 03120E,
,RU,PRI,Primorsk (Koivisto),Primorsk (Koivisto),,RQ,1-------,9506,,,
,RU,PRA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,KDA,RL,-----6--,1407,,4602N 03810E,
,RU,PYK,Primorsky Krai,Primorsky Krai,,RQ,-----6--,1001,,4519N 13522W,
,RU,PZK,Priozërsk,Priozersk,LEN,RL,--3-----,0501,,6102N 03007E,
,RU,PSK,Privolzhsk,Privolzhsk,,RL,-23-----,0601,,5722N 04117E,
,RU,PRV,Privolzhskiy,Privolzhskiy,SAR,RQ,--3-----,1001,,5124N 04602E,
,RU,PIY,Prohladniy,Prohladniy,KB,RL,--3-----,1601,,4345N 04402E,
,RU,PHS,Prokhorovskiy,Prokhorovskiy,TOM,RQ,1-------,0901,,5930N 07925E,
,RU,PRL,Proletarskiy,Proletarskiy,RYA,RL,--3-----,1007,,5334N 03919E,
,RU,PRO,Protvino,Protvino,MOS,RL,--3-----,0701,,5451N 03713E,
,RU,PVX,Provedenia,Provedenia,,AI,---4----,0307,,,
,RU,PKV,Pskov,Pskov,,AI,--34----,9901,,,
,RU,PUD,Pudozh,Pudozh,,QQ,1-------,9207,,,
,RU,PRP,Purpe,Purpe,YAN,RL,--3-----,1701,,6428N 07641E,
,RU,PUK,Pushkin,Pushkin,,RL,-23-----,0601,,5943N 03025E,
,RU,PSH,Pushkino,Pushkino,,RL,-23--6--,0601,,5600N 03750E,
,RU,PYA,Pyatigorsk,Pyatigorsk,,RL,-23-----,0307,,4402N 04303E,
,RU,PTV,Pytalovo,Pytalovo,PSK,RL,--3-----,1301,,5704N 02754E,
,RU,RAT,Raduzhnyi,Raduzhnyi,,AI,---4----,0001,,,
,RU,RAM,Ramenskoye,Ramenskoye,MOW,RL,-23-----,0501,,5528N 03821E,
,RU,REP,Rep'yëvka,Rep'yevka,VGG,RL,--3-----,1801,,5104N 03838E,
,RU,RTV,Reutov,Reutov,,RL,-23-----,0601,,5545N 03551E,
,RU,RSS,Rossosh',Rossosh',ROS,RL,-----6--,1201,,4845N 04031E,
,RU,ROV,Rostov,Rostov,,AI,1--4----,9601,,,
,RU,RND,Rostov-na-Donu,Rostov-na-Donu,ROS,RL,1-3-----,1701,,4714N 03943E,
,RU,RUB,Rubnoye,Rubnoye,KYA,RQ,1-------,0901,,5807N 09431E,
,RU,RDP,Rudnaya Pristan,Rudnaya Pristan,,QQ,1-------,9207,,,
,RU,RNA,Rudnya,Rudnya,,RQ,--3-----,0607,,5459N 03059E,
,RU,RUZ,Ruza,Ruza,MOS,RL,-23-----,0701,,5541N 03612E,
,RU,RZN,Ryazan,Ryazan,,AI,---4----,0001,,,
,RU,RYB,Rybinsk,Rybinsk,,AI,1--4----,9601,,,
,RU,RYS,Ryshkovo,Ryshkovo,TVE,RQ,--3-----,0501,,5540N 03203E,
,RU,RZV,Rzhev,Rzhev,,RL,123-----,0601,,5615N 03420E,
,RU,SAB,Sabetta,Sabetta,YAN,RL,1--4----,1501,SBT,7115N 07205E,
,RU,KKY,Sadovvy,Sadovvy,KYA,RL,--3-----,1207,,4533N 04013E,
,RU,SNV,Safonovo,Safonovo,SMO,RL,--3-----,1401,,5509N 03313E,
,RU,LED,Saint Petersburg (ex Leningrad),Saint Petersburg (ex Leningrad),SPE,AI,12345---,0401,,5953N 03015E,
,RU,SAJ,Sajanogorsk,Sajanogorsk,KK,RL,--3-----,1601,,5303N 09127E,
,RU,SOO,Sakmarskiy,Sakmarskiy,ORE,RL,--3-----,1501,,5144N 05634E,
,RU,SSL,Sal'sk,Sal'sk,ROS,RL,--3-----,1601,,4628N 04132E,
,RU,SAL,Salavat,Salavat,,RL,-23-----,0601,,5324N 05553E,
,RU,SLY,Salehard,Salehard,,AI,---4----,0001,,,
,RU,SLH,Salekhard,Salekhard,YAN,RL,1-------,1201,,6631N 06636E,
,RU,KUF,Samara,Samara,,AI,1234-6--,0601,,5313N 05010E,
,RU,SMK,Samarskoye,Samarskoye,VGG,RL,--3-----,1107,,4656N 03940E,
,RU,SBK,Sambek,Sambek,ROS,RL,--3-----,1707,,4719N 03901E,
,RU,SPY,Saperniy,Saperniy,LEN,RL,--3-----,0701,,5945N 03040E,
,RU,SKX,Saransk,Saransk,,AI,---4----,0001,,,
,RU,SRP,Sarapul,Sarapul,,RQ,--3-----,0607,,5628N 05348E,
,RU,RTW,Saratov,Saratov,,AI,1--4----,9601,,,
,RU,SRT,Sarepta,Sarepta,VGG,RL,-23-----,1107,,4853N 04423E,
,RU,SAR,Sarova,Sarova,,RL,--3-----,0207,,5455N 04319E,
,RU,TKA,Satka,Satka,CHE,RL,-----6--,1007,,5503N 05902E,
,RU,SAY,Sayanogorsk,Sayanogorsk,KYA,RL,--3-----,1707,,5303N 09127E,
,RU,SYY,Sayanskaya,Sayanskaya,KYA,RL,--3-----,1107,,5532N 09441E,
,RU,BEZ,Sebez,Sebez,PSK,RL,--3-----,1601,,5617N 02829E,
,RU,SEG,Segezha,Segezha,,QQ,1-------,9207,,,
,RU,RZH,Selyatino,Selyatino,MOS,RL,-----6--,0901,,5530N 03658E,
,RU,SKK,Semikarakorsk,Semikarakorsk,ROS,RL,--3-----,1007,,4731N 04049E,
,RU,SNN,Sennoy,Sennoy,SAR,RQ,--3--6--,0907,,5210N 04657E,
,RU,LIP,Sentsovo,Sentsovo,LIP,RL,--3-----,1601,,5238N 03921E,
,RU,SER,Serafimovich,Serafimovich,,RL,--3-----,0901,,4935N 04244E,
,RU,SIV,Sergiev,Sergiev,MOS,RQ,--3-----,0901,,5618N 03808E,
,RU,SGV,Sergiyev Posad,Sergiyev Posad,,RL,-23-----,0907,,5619N 03807E,
,RU,SRV,Serov,Serov,,RL,-23-----,0601,,5936N 06035E,
,RU,SHV,Serpukhov,Serpukhov,MOS,RL,--3--6--,1101,,5455N 03724E,Moscow
,RU,SLO,Sertolovo,Sertolovo,LEN,RL,-23-----,0407,,6008N 03012E,
,RU,SZZ,Sestroretsk,Sestroretsk,LEN,RL,1-3-----,0901,,6006N 02957E,
,RU,SVK,Severo-Kurilsk,Severo-Kurilsk,,QQ,1-------,9207,,,
,RU,SVB,Severobaykal'sk,Severobaykal'sk,BU,RL,--3-----,0701,,5539N 10918E,
