,ID,SKO,Sukolilo,Sukolilo,JI,RL,--3-----,1501,,0757S 11245E,
,ID,TRA,Sumatra,Sumatra,,RL,-----6--,1201,,0000N 10200E,
,ID,SWQ,Sumbawa,Sumbawa,,AI,1--4----,9601,,,
,ID,5SU,Sumedang,Sumedang,JB,RL,--3-----,1701,,0651S 10754E,
,ID,SUM,Sumenep,Sumenep,JI,RQ,1-------,1501,,0703S 11357E,
,ID,SKL,Sundakelapa,Sundakelapa,JK,RL,--3-----,1601,,0606S 10647E,
,ID,SUT,Sunter,Sunter,JK,RQ,--3-----,0907,,0608S 10651E,
,ID,SUN,Sunut,Sunut,NB,RQ,1-------,0901,,0852S 11633E,
,ID,SUB,Surabaya,Surabaya,JI,AI,123456--,0407,,0714S 11245E,
,ID,SKT,Surakarta,Surakarta,,RL,--3-----,0201,,0734S 11049E,
,ID,SSO,Susu,Susu,,RQ,1-------,9506,,,
,ID,TAB,Taboneo,Taboneo,KS,RQ,1-------,0401,,0341S 11425E,
,ID,TKN,Takengon,Takengon,AC,RL,--3-----,1101,,0438N 09650E,
,ID,TMC,Tambolaka,Tambolaka,,AI,---4----,0001,,,
,ID,TMB,Tambora,Tambora,JK,RL,--3-----,1101,,0608S 10648E,
,ID,TAM,Tambun,Tambun,JB,RQ,--3-----,0907,,0614S 10656E,
,ID,TTR,Tana Toraja,Tana Toraja,,AI,---4----,0001,,,
,ID,TNB,Tanah Grogot,Tanah Grogot,,AI,---4----,0001,,,
,ID,TAL,Tanah Laut,Tanah Laut,KS,RQ,1-------,1501,,,
,ID,TNN,Tanahabang,Tanahabang,JB,RL,--3-----,1101,,0611S 10648E,
,ID,TNK,Tanahkuning,Tanahkuning,KI,RL,--3-----,1407,,0237N 11747E,
,ID,TND,Tandes,Tandes,JI,RL,--3-----,1501,,0708S 11255E,
,ID,PDJ,Tandjang,Tandjang,,QQ,1-------,8103,,,
,ID,TRG,Tangerang,Tangerang,BT,RL,--3-----,1307,,0610S 10637E,
,ID,TGK,Tangkiang,Tangkiang,BT,RL,--3-----,1701,,0112S 12238E,
,ID,TBU,Tanjung Buli,Tanjung Buli,MA,RQ,1-------,0901,,0050N 12815E,
,ID,TME,Tanjung Merangas,Tanjung Merangas,KI,RQ,1-------,0901,,0002N 11731E,
,ID,TJQ,Tanjung Pandan,Tanjung Pandan,SS,AI,1-34----,0507,,0245S 10739E,
,ID,TPN,Tanjung Pemancingan,Tanjung Pemancingan,KS,RQ,1-------,0407,,0311S 11616E,
,ID,TPP,Tanjung Priok,Tanjung Priok,JK,RL,--3-----,1601,,0606S 10653E,
,ID,TSX,Tanjung Santan,Tanjung Santan,,AI,---4----,0001,,,
,ID,TJS,Tanjung Selor,Tanjung Selor,,AI,---4----,0001,,,
,ID,ITN,Tanjung Uban,Tanjung Uban,RI,RL,-----6--,0901,,0103S 10414E,
,ID,TJG,Tanjung Warukin,Tanjung Warukin,,AI,---4----,0001,,,
,ID,TJB,Tanjungbalai,Tanjungbalai,KR,RL,1--45---,1601,,0100N 10326E,
,ID,TJT,Tanjungbatu,Tanjungbatu,KI,RL,--3-----,1407,,0217N 11805E,
,ID,TMJ,Tanjungmorawa,Tanjungmorawa,SU,RL,--3-----,0907,,0331N 09849E,
,ID,TNJ,Tanjungpinang,Tanjungpinang,KR,AI,1--4----,1601,,0055N 10427E,
,ID,TAN,Tanjunguban,Tanjunguban,,RL,1-3-----,0401,,0103N 10414E,
,ID,TRH,Tarahan,Tarahan,LA,RL,1-3-----,0401,,0534S 10522E,
,ID,TAR,Tarjun,Tarjun,KS,RQ,1-------,0212,,0316S 11605E,
,ID,TRT,Tarutung,Tarutung,SA,RL,--3-----,1407,,0201N 09858E,
,ID,TSY,Tasikmalaya,Tasikmalaya,,AI,---4----,0001,,,
,ID,TWG,Tawangsari,Tawangsari,JT,RL,-----6--,1107,,0717S 11033E,
,ID,TTI,Tebingtinggi,Tebingtinggi,,RL,--3-----,0307,,,
,ID,TGL,Tegalalur,Tegalalur,JB,RL,--3-----,1601,,0606S 10642E,
,ID,TMO,Telok Melano,Telok Melano,,QQ,1-------,8103,,,
,ID,TBR,Telukbayur,Telukbayur,SB,RL,1-3-----,0501,,0100S 10022E,
,ID,MGG,Temanggung,Temanggung,JT,RL,-----6--,1601,,0718S 11010E,
,ID,TIM,Tembagapura,Tembagapura,,AI,---4----,0001,,,
,ID,TBH,Tembilahan,Tembilahan,RI,RL,--3-----,1707,,0019S 10309E,
,ID,TXM,Teminabuan,Teminabuan,,AI,---4----,0001,,,
,ID,TRS,Teras,Teras,JT,RL,--3-----,1307,,0732S 11039E,
,ID,TER,Terempa,Terempa,RI,RQ,1-------,0901,,0313N 10613E,
,ID,TMK,Timika,Timika,PA,RQ,1-------,1307,,0445S 13633E,
,ID,TMY,Tiom,Tiom,,AI,---4----,0001,,,
,ID,TBO,Tobelo,Tobelo,,RL,1-------,9811,,,
,ID,TBL,Toboali,Toboali,SS,RL,1-------,1307,,0300S 10630E,
,ID,TLI,Tolitoli,Tolitoli,,AI,1--4----,9601,,,
,ID,5TR,Trenggalek,Trenggalek,JI,RL,--3-----,1701,,0803S 11143E,
,ID,TRO,Trosobo,Trosobo,JI,RL,--3-----,1501,,0722S 11238E,
,ID,TUA,Tual,Tual,MA,RQ,1-------,0901,,0538S 13244E,
,ID,TLU,Tulungagung,Tulungagung,JI,RL,-23-----,1501,,0840S 11154E,
,ID,TBM,Tumbang Samba,Tumbang Samba,,AI,---4----,0001,,,
,ID,UBR,Ubrub,Ubrub,,AI,---4----,0001,,,
,ID,UBG,Ubrug,Ubrug,JB,RL,--3-----,1301,,0657S 10644E,
,ID,UDG,Udang Natuna Terminal,Udang Natuna Terminal,,RL,1-------,1307,,0401N 10628E,
,ID,WET,Wagethe,Wagethe,,AI,---4----,9601,,,
,ID,WBA,Wahai,Wahai,,AI,---4----,0001,,,
,ID,WAI,Wainibe,Wainibe,MA,RQ,1-------,0901,,0304S 12632E,
,ID,6DI,Wajo,Wajo,SN,RL,--3-----,1601,,0406S 12007E,
,ID,WMX,Wamena,Wamena,,AI,---4----,9601,,,
,ID,WSS,Wamsasi,Wamsasi,MA,RQ,1-------,0901,,0334S 12610E,
,ID,WAH,Wanaherang,Wanaherang,JB,RL,--3-----,1601,,0625S 10656E,
,ID,WAN,Wanam,Wanam,PB,RQ,1-------,1501,,0733S 13906E,
,ID,WAR,Waris,Waris,,AI,---4----,0001,,,
,ID,WRU,Waru,Waru,JB,RL,--3-----,1501,,0611S 10624E,
,ID,WNG,Warunggunung,Warunggunung,JB,RL,--3-----,1501,,0620S 10611E,
,ID,WJB,Warungjambu,Warungjambu,JB,RL,--3-----,1601,,0628S 10647E,
,ID,WSR,Wasior,Wasior,,AI,---4----,0001,,,
,ID,WED,Weda,Weda,MA,RQ,1-------,0901,,0020N 12753E,
,ID,WID,Widuri,Widuri,,RQ,------7-,1001,,0440S 10639E,
,ID,WNR,Wonogiri,Wonogiri,JT,RL,--3-----,1501,,0749S 11055E,
,ID,WON,Wonosari,Wonosari,,RQ,--3-----,0101,,,
,ID,WNB,Wonosobo,Wonosobo,JT,RL,-----6--,1501,,0722S 10954E,
,ID,WRI,Wringinanom,Wringinanom,JI,RL,--3-----,1501,,0723S 11231E,
,ID,JOG,Yogyakarta,Yogyakarta,YO,AI,-234-6--,1101,,0748S 11022E,
,ID,RUF,Yuruf,Yuruf,,AI,---4----,0001,,,
,ID,UGU,Zugapa,Zugapa,,AI,---4----,0001,,,
