,PH,LIB,Libjo/Surigao,Libjo/Surigao,,QQ,1-------,8103,,,
,PH,LIG,Ligao,Ligao,ALB,RL,--3-----,1607,,1314N 12331E,
,PH,LIM,Limay/Bataan,Limay/Bataan,,QQ,1-------,8103,,,
,PH,LGG,Lingig/Bislig,Lingig/Bislig,,QQ,1-------,8103,,,
,PH,LNK,Linik/Dadiangas,Linik/Dadiangas,,QQ,1-------,8103,,,
,PH,LIP,Lipa,Lipa,BTG,RL,--3-----,1607,,1356N 12110E,
,PH,LPA,Lipa,Lipa,,QQ,1-------,8103,,,
,PH,LBO,Lobo,Lobo,BTG,RL,--3-----,1607,,1338N 12112E,
,PH,LOM,Lomuyon/Dadiangas,Lomuyon/Dadiangas,,QQ,1-------,8103,,,
,PH,LOP,Long Point/Puerto Princesa,Long Point/Puerto Princesa,,QQ,1-------,8103,,,
,PH,LOO,Looc Bay/San Jose,Looc Bay/San Jose,,QQ,1-------,8103,,,
,PH,LPO,Lopez,Lopez,QUE,RL,--3-----,1607,,1353N 12215E,
,PH,LOB,Los Banos,Los Banos,LAG,RL,--3-----,1607,,1410N 12113E,
,PH,LBX,Lubang,Lubang,,AI,---4----,0001,,,
,PH,LUB,Lubao,Lubao,PAM,RL,--3-----,1607,,1456N 12036E,
,PH,LUC,Lucanin,Lucanin,,RL,1-------,1107,,1428N 12037E,
,PH,LUE,Lucena,Lucena,QUE,RL,--3-----,1607,,1355N 12137E,
,PH,LUG,Lugait,Lugait,,RL,1-3-----,0212,,0820N 12415E,
,PH,LUM,Lumasal/Dadiangas,Lumasal/Dadiangas,,QQ,1-------,8103,,,
,PH,LUN,Luna,Luna,LUN,RL,--3-----,1607,,1651N 12022E,
,PH,LNO,Lunao,Lunao,,RL,1-3-----,0212,,0852N 12503E,
,PH,NCP,Luzon Island,Luzon Island,,RQ,---4----,1001,,1448N 12017E,
,PH,LWA,Lwbak,Lwbak,,AI,---4----,0001,,,
,PH,MAA,Maasin,Maasin,,RQ,--3-----,9506,,,
,PH,MGD,Mabaguid,Mabaguid,,RQ,1-------,8103,,,
,PH,MBC,Mabalacat,Mabalacat,PAM,RL,--3-----,1607,,1513N 12034E,
,PH,MBI,Mabitac,Mabitac,LAG,RL,--3-----,1607,,1425N 12125E,
,PH,MCB,Macabebe,Macabebe,PAM,RL,--3-----,1607,,1453N 12043E,
,PH,MCO,Maco/Davao,Maco/Davao,,QQ,1-------,8103,,,
,PH,MCJ,Macojalan/Ozamis,Macojalan/Ozamis,,QQ,1-------,8103,,,
,PH,NOP,Mactan Island Apt,Mactan Island Apt,,AI,1-34----,0401,,1018N 12400E,
,PH,MAD,Madaum/Davao,Madaum/Davao,,QQ,1-------,8103,,,
,PH,MGL,Magalang,Magalang,PAM,RL,--3-----,1607,,1512N 12039E,
,PH,MGA,Magalona/Iloilo,Magalona/Iloilo,,QQ,1-------,8103,,,
,PH,MLS,Magellanes/Masao,Magellanes/Masao,,QQ,1-------,8103,,,
,PH,MGB,Magueda Bay/Catbalogan,Magueda Bay/Catbalogan,,QQ,1-------,8103,,,
,PH,MAI,Maitum/Dadiangas,Maitum/Dadiangas,,QQ,1-------,8103,,,
,PH,MAK,Makar/Dadiangas,Makar/Dadiangas,,QQ,1-------,8103,,,
,PH,MTI,Makati,Makati,NUV,RL,1-3-----,0701,,1625N 12106E,
,PH,MKC,Makati City,Makati City,00,RL,1-------,1607,,1433N 12102E,
,PH,MLP,Malabang,Malabang,,AI,---4----,9401,,,
,PH,MBL,Malabon,Malabon,00,RL,--3-----,1501,,1440N 12056E,
,PH,MLL,Malalag/Davao,Malalag/Davao,,QQ,1-------,8103,,,
,PH,MAL,Malampaya,Malampaya,,RQ,------7-,0907,,1132N 11906E,
,PH,MSB,Malasugat Bay/Zamboanga,Malasugat Bay/Zamboanga,,QQ,1-------,8103,,,
,PH,MTP,Malatapay,Malatapay,NER,RQ,1-------,0901,,0933N 12309E,
,PH,MLT,Malate,Malate,00,RL,--3-----,1607,,1434N 12059E,
,PH,MLO,Malolos,Malolos,BUL,RL,--3-----,1607,,1450N 12048E,
,PH,MLV,Malvar,Malvar,BTG,RL,--3-----,1607,,1402N 12109E,
,PH,MGI,Mambagid,Mambagid,,RQ,1-------,9506,,,
,PH,MBO,Mamburao,Mamburao,,AI,---4----,9401,,,
,PH,MSY,Manansalay/Batangas,Manansalay/Batangas,,QQ,1-------,8103,,,
,PH,MNY,Manay/Mati,Manay/Mati,,QQ,1-------,8103,,,
,PH,MDL,Mandaluyong,Mandaluyong,,RL,--3-----,0607,,1435N 12103E,
,PH,MCY,Mandaue City,Mandaue City,CEB,RL,--3-----,1301,,1019N 12355E,
,PH,MGG,Mangogoy/Bislig,Mangogoy/Bislig,,QQ,1-------,8103,,,
,PH,MNI,Manicani,Manicani,EAS,RQ,1-------,0901,,1100N 12539E,
,PH,MNL,Manila,Manila,,AI,1--45---,9601,,,
,PH,MNN,Manila North Harbour,Manila North Harbour,,RL,1-3-----,0010,,,
,PH,MNS,Manila South Harbour,Manila South Harbour,,RL,1-3-----,9805,,,
,PH,MRA,Maragondon,Maragondon,CAV,RL,--3-----,1501,,1416N 12044E,
,PH,XMA,Maramag,Maramag,,AI,---4----,0001,,,
,PH,MAR,Marikina,Marikina,00,RL,--3-----,1501,,1437N 12105E,
,PH,MRQ,Marinduque,Marinduque,,AI,---4----,9601,,,
,PH,MSA,Masantol,Masantol,PAM,RL,--3-----,1607,,1453N 12042E,
,PH,MAS,Masao,Masao,,RQ,1-------,9506,,,
,PH,MBT,Masbate,Masbate,,AI,1--4----,9601,,,
,PH,MSC,Masinloc/Sual,Masinloc/Sual,,QQ,1-------,8103,,,
,PH,MTK,Mataasnakahoy,Mataasnakahoy,BTG,RL,--3-----,1607,,1357N 12106E,
,PH,MAC,Matho Cortez/Bislig,Matho Cortez/Bislig,,QQ,1-------,8103,,,
,PH,MTA,Matina Aplaya/Davao,Matina Aplaya/Davao,,QQ,1-------,8103,,,
,PH,MTN,Matnog,Matnog,SOR,RL,--3-----,1607,,1235N 12405E,
,PH,MAU,Mauban,Mauban,QUE,RL,--3-----,1607,,1411N 12143E,
,PH,MDN,Medina,Medina,,RL,1-3-----,0212,,0855N 12501E,
,PH,MNU,Mendez-Nunez,Mendez-Nunez,CAV,RL,--3-----,1607,,1407N 12054E,
,PH,MCD,Mercedes/Jose Panganiban,Mercedes/Jose Panganiban,,QQ,1-------,8103,,,
,PH,MEX,Mexico,Mexico,PAM,RL,--3-----,1607,,1503N 12043E,
,PH,MEY,Meycauayan,Meycauayan,BUL,RL,--3-----,1307,,1444N 12057E,
,PH,MIL,Milbuk/Dadiangas,Milbuk/Dadiangas,,QQ,1-------,8103,,,
,PH,MIN,Minalin,Minalin,PAM,RL,--3-----,1607,,1457N 12041E,
,PH,MIO,Misamis Occ./Ozamis,Misamis Occ./Ozamis,,QQ,1-------,8103,,,
,PH,MIC,Misamis Or./Cagayan de Oro,Misamis Or./Cagayan de Oro,,QQ,1-------,8103,,,
,PH,MSS,Mission/Aparri,Mission/Aparri,,QQ,1-------,8103,,,
,PH,MON,Monserrat/Mati,Monserrat/Mati,,QQ,1-------,8103,,,
,PH,MOR,Morong/Mariveles,Morong/Mariveles,,QQ,1-------,8103,,,
,PH,MUL,Mulanay/Siain,Mulanay/Siain,,QQ,1-------,8103,,,
,PH,MNT,Muntinlupa City,Muntinlupa City,00,RL,1-3--6--,1607,,1437N 12103E,
,PH,NAB,Nabulao Bay/Iloilo,Nabulao Bay/Iloilo,,QQ,1-------,8103,,,
,PH,WNP,Naga/Zamboanga,Naga/Zamboanga,,AI,1--4----,9601,,,
,PH,NAC,Nagcarlan,Nagcarlan,LAG,RL,--3-----,1607,,1408N 12124E,
,PH,NGH,Nagh,Nagh,,QQ,1-------,8103,,,
,PH,NAI,Naic,Naic,CAV,RL,--3-----,1501,,1419N 12046E,
,PH,NAL,Nalungga/Iloilo,Nalungga/Iloilo,,QQ,1-------,8103,,,
,PH,NPT,Napot Point,Napot Point,,RQ,0-------,9307,,,
,PH,NAP,Napsan/Puerto Princesa,Napsan/Puerto Princesa,,QQ,1-------,8103,,,
,PH,NAR,Naris Point/Puerto Princesa,Naris Point/Puerto Princesa,,QQ,1-------,8103,,,
,PH,NAS,Nasipit/Masao,Nasipit/Masao,,QQ,1-------,8103,,,
,PH,NTO,Nato,Nato,,RQ,1-------,9506,,,
,PH,NAV,Navotas,Navotas,,RL,-----6--,1107,,1439N 01205E,
,PH,NID,Nido Terminal,Nido Terminal,,QQ,1-------,0401,,,
,PH,NON,Nonoc/Surigao Del Norte,Nonoc/Surigao Del Norte,,QQ,1-------,8103,,,
,PH,NOR,Norzagaray,Norzagaray,BUL,RL,--3-----,1607,,1454N 12102E,
,PH,NHV,Novaliches,Novaliches,QUE,RL,--3-----,1401,,1443N 12102E,
,PH,NOV,Noveleta,Noveleta,CAV,RL,--3-----,1501,,1425N 12052E,
,PH,ODI,Odiongan,Odiongan,ROM,RQ,1-------,0901,,1224N 12159E,
,PH,OLO,Olongapo,Olongapo,,RQ,1-------,9506,,,
,PH,OPO,Opol,Opol,,RL,1-3-----,0212,,0831N 12434E,
,PH,ORI,Orani,Orani,BAN,RL,--3-----,1607,,1448N 12032E,
,PH,ORS,Oras/Catbalogan,Oras/Catbalogan,,QQ,1-------,8103,,,
,PH,ORA,Orayuita,Orayuita,,QQ,1-------,8103,,,
,PH,ORC,Ormoc/Tacloban,Ormoc/Tacloban,,AI,1--4----,9601,,,
,PH,ORL,Oroquieta,Oroquieta,MSC,RQ,1-------,0901,,0829N 12348E,
,PH,OTE,Oteiza/Bislig,Oteiza/Bislig,,QQ,1-------,8103,,,
,PH,PDR,Pacio de Rozas/Batangas,Pacio de Rozas/Batangas,,QQ,1-------,8103,,,
,PH,PGC,Padre Garcia,Padre Garcia,BTG,RL,--3-----,1607,,1352N 12112E,
,PH,PAR,Paete,Paete,LAG,RL,--3-----,1607,,1421N 12129E,
,PH,PAG,Pagadian/Zamboanga,Pagadian/Zamboanga,,AI,1--4----,9601,,,
,PH,PGB,Pagbilao,Pagbilao,QUE,RL,--3-----,1607,,1358N 12141E,
,PH,PGS,Pagsanjan,Pagsanjan,LAG,RL,--3-----,1607,,1416N 12127E,
,PH,PLB,Palamit Bay/San Jose,Palamit Bay/San Jose,,QQ,1-------,8103,,,
,PH,PLP,Palapag/San Jose,Palapag/San Jose,,QQ,1-------,8103,,,
,PH,PLW,Palawan/Ozamis,Palawan/Ozamis,,QQ,1-------,8103,,,
,PH,PPN,Palompon,Palompon,,RQ,--3-----,0101,,,
,PH,PMT,Pamintayan/Zamboanga,Pamintayan/Zamboanga,,QQ,1-------,8103,,,
,PH,PAM,Pampanga,Pampanga,,RL,1-3-----,9805,,,Mindanao
,PH,PPL,Pamplona/Aparri,Pamplona/Aparri,,QQ,1-------,8103,,,
,PH,PAN,Panabo,Panabo,DAV,RL,--3-----,1501,,0718N 12541E,
,PH,PNB,Panabutan/Zamboanga,Panabutan/Zamboanga,,QQ,1-------,8103,,,
,PH,PCN,Panacan/Davao,Panacan/Davao,,QQ,1-------,8103,,,
,PH,PCA,Panacosa/Puerto Princesa,Panacosa/Puerto Princesa,,RQ,1-------,8103,,,
,PH,PGT,Pangutaran/Jolo,Pangutaran/Jolo,,QQ,1-------,8103,,,
,PH,PNN,Paninirongan/Sanjose,Paninirongan/Sanjose,,QQ,1-------,8103,,,
,PH,PRA,Parang,Parang,,QQ,1-------,8103,,,
,PH,PPA,Parañaque,Paranaque,,RL,-----6--,0901,,1431N 12059E,
,PH,PSC,Pasay City,Pasay City,,RL,--3-----,1401,,1433N 12100E,
,PH,PSG,Pasig/Manila,Pasig/Manila,,RL,--3-----,0201,,1436N 12104E,
,PH,PAT,Pateros,Pateros,00,RL,--3-----,1501,,1432N 12104E,
,PH,PIS,Philippines,Philippines,,RL,1-------,1207,,1435N 12100E,
,PH,PIL,Pililla,Pililla,RIZ,RL,--3-----,1607,,1428N 12118E,
,PH,PIN,Pinamalayan/Batangas,Pinamalayan/Batangas,,QQ,1-------,8103,,,
,PH,PLA,Plaridel/Ozamis,Plaridel/Ozamis,,QQ,1-------,8103,,,
,PH,POL,Polangui,Polangui,ALB,RL,--3-----,1607,,1317N 12329E,
,PH,PLC,Polloc,Polloc,,RQ,1-3-----,9506,,,
,PH,POR,Porac,Porac,PAM,RL,--3-----,1607,,1504N 12032E,
,PH,PRO,Poro/San Fernando,Poro/San Fernando,,QQ,1-------,8103,,,
,PH,PBA,Port Barton/Palawan,Port Barton/Palawan,,QQ,1-------,8103,,,
,PH,PHD,Port Holland,Port Holland,,RQ,1-------,9506,,,
,PH,IRN,Port Irene,Port Irene,CAG,RL,1-------,1101,,1822N 12206E,
,PH,PTR,Potrero,Potrero,PAM,RL,-----6--,1201,,1502N 12036E,
,PH,PGA,Puerto Galera,Puerto Galera,MDR,RQ,1-------,1101,,1330N 12056E,
,PH,PSM,Puerto Santa Maria,Puerto Santa Maria,,RL,0-------,9811,,,
,PH,PUG,Pugad/Bislig,Pugad/Bislig,,QQ,1-------,8103,,,
,PH,PUL,Pulupandan,Pulupandan,,RQ,1-------,9506,,,
,PH,PTL,Puntalinao/Mati,Puntalinao/Mati,,QQ,1-------,8103,,,
,PH,PNT,Punti/Aparri,Punti/Aparri,,QQ,1-------,8103,,,
,PH,QUE,Queson/Siain,Queson/Siain,,QQ,1-------,8103,,,
,PH,QZT,Quezon City,Quezon City,,RQ,-----6--,1001,,1438N 12102E,
,PH,QUA,Quiapo,Quiapo,00,RL,--3-----,1607,,1436N 12059E,
,PH,QUI,Quiddiao/Aparri,Quiddiao/Aparri,,QQ,1-------,8103,,,
,PH,QBI,Quinabigan,Quinabigan,,RQ,1-------,9506,,,
,PH,QBL,Quinablagan/Mati,Quinablagan/Mati,,QQ,1-------,8103,,,
,PH,QPT,Quipit Bay/Ozamis,Quipit Bay/Ozamis,,QQ,1-------,8103,,,
,PH,REA,Real/Siain,Real/Siain,,QQ,1-------,8103,,,
,PH,RTB,Rio Tuba,Rio Tuba,PLW,RL,--3-----,0401,,0831N 11726E,
,PH,ROD,Rodriguez,Rodriguez,RIZ,RL,--3-----,1501,,1443N 12107E,
,PH,RLN,Romblon,Romblon,,QQ,1-------,8103,,,
,PH,ROM,Romblon,Romblon,ROM,RQ,1-------,0901,,1234N 12216E,
,PH,RSO,Rosario,Rosario,CAV,RQ,--3-----,1801,,1605N 12034E,
,PH,RXS,Roxas/Puerto Princesa,Roxas/Puerto Princesa,,AI,1--4----,9601,,,
,PH,SBG,Sabang,Sabang,,QQ,1-------,8103,,,
,PH,SBB,Sabbot/Siain,Sabbot/Siain,,QQ,1-------,8103,,,
,PH,SBY,Sablayan/Batangas,Sablayan/Batangas,,QQ,1-------,8103,,,
,PH,SAG,Sagay/Iloilo,Sagay/Iloilo,,QQ,1-------,8103,,,
,PH,SLM,Salomague,Salomague,ILS,RQ,1-------,0901,,1747N 12025E,
,PH,SML,Sampaloc,Sampaloc,00,RL,--3-----,1607,,1437N 12100E,
,PH,SAE,San Antonio Este,San Antonio Este,NUE,RQ,-----6--,0901,,,
,PH,SC2,San Carlos,San Carlos,ILN,RL,--3-----,1407,,1753N 12030E,
,PH,SCA,San Carlos/Dumaguete,San Carlos/Dumaguete,,QQ,1-------,8103,,,
,PH,SIO,San Ignacio/Mati,San Ignacio/Mati,,QQ,1-------,8103,,,
,PH,SAI,San Ildefonso,San Ildefonso,BUL,RL,--3-----,1607,,1504N 12056E,
,PH,SIS,San Isidro/Sanjose,San Isidro/Sanjose,,QQ,1-------,8103,,,
,PH,SJ2,San Jose,San Jose,BTG,RL,--3-----,1801,,1352N 12106E,
,PH,NJU,San Juan,San Juan,,RL,-----6--,1107,,1438N 12102E,
,PH,SMT,San Mateo,San Mateo,QUE,RL,--3-----,1501,,1410N 12124E,
,PH,SPB,San Pablo,San Pablo,LAG,RL,--3-----,1601,,1404N 12119E,
,PH,SPO,San Pedro,San Pedro,RIZ,RL,--3-----,1501,,1431N 12109E,
,PH,SPQ,San Pio Quinto/Aparri,San Pio Quinto/Aparri,,QQ,1-------,8103,,,
,PH,SSI,San Simon,San Simon,PAM,RL,--3-----,1607,,1459N 12046E,
,PH,STE,San Teodoro/Batangas,San Teodoro/Batangas,,QQ,1-------,8103,,,
,PH,SGS,Sanga Sanga,Sanga Sanga,,AI,---4----,0001,,,
,PH,SNG,Sangi/Cebu,Sangi/Cebu,,QQ,1-------,8103,,,
,PH,NSP,Sangley Point,Sangley Point,,AI,---4----,0001,,,
,PH,SAN,Santa Ana/Aparri,Santa Ana/Aparri,,RQ,1-------,0401,,,
,PH,SCT,Santa Catalina/Dumaguete,Santa Catalina/Dumaguete,,QQ,1-------,8103,,,
,PH,SCR,Santa Cruz/Sual,Santa Cruz/Sual,,QQ,1-------,8103,,,
,PH,STF,Santa Fe,Santa Fe,NUV,RL,--3-----,1607,,1609N 12056E,
,PH,SLU,Santa Lucia/Puerto Princesa,Santa Lucia/Puerto Princesa,,QQ,1-------,8103,,,
,PH,SMA,Santa Maria/Zamboanga,Santa Maria/Zamboanga,,QQ,1-------,8103,,,
,PH,STM,Santa Mesa,Santa Mesa,00,RL,--3-----,1607,,1436N 12100E,
,PH,SNI,Santa Nino,Santa Nino,,RQ,1-------,9506,,,
,PH,STR,Santa Rosa,Santa Rosa,RIZ,RL,-----6--,1107,,1434N 12107E,
,PH,STA,Santa Teresita,Santa Teresita,BTG,RL,--3-----,1607,,1353N 12058E,
,PH,SNO,Santiago,Santiago,ISA,RL,--3-----,1607,,1641N 12132E,
,PH,STO,Santo Tomas,Santo Tomas,LUN,RL,--3-----,1607,,1616N 12023E,
,PH,STS,Santo Tomas,Santo Tomas,BTG,RL,--3-----,1607,,1339N 12052E,
,PH,STT,Santo Tomas,Santo Tomas,BTG,RL,--3-----,1607,,1406N 12108E,
,PH,SAR,Sariaya,Sariaya,QUE,RL,--3-----,1607,,1357N 12131E,
,PH,SAS,Sasa/Davao,Sasa/Davao,,QQ,1-------,8103,,,
,PH,SAM,Sasmuan,Sasmuan,PAM,RL,--3-----,1607,,1456N 12037E,
,PH,IAO,Sayak Apt del Carmen,Sayak Apt del Carmen,SUN,RQ,---4----,1001,,0951N 12601E,
,PH,SAY,Sayao/Batangas,Sayao/Batangas,,QQ,1-------,8103,,,
,PH,SMR,Semirara,Semirara,ANT,RL,1-3-----,0401,,1204N 12124E,
,PH,SIR,Siari/Ozamis,Siari/Ozamis,,QQ,1-------,8103,,,
,PH,SSV,Siasi,Siasi,,AI,---4----,0001,,,
,PH,SIY,Siay/Zamboanga,Siay/Zamboanga,,QQ,1-------,8103,,,
,PH,ICO,Sicogon Island,Sicogon Island,,AI,---4----,0001,,,
,PH,SIG,Sigayan/Parang,Sigayan/Parang,,QQ,1-------,8103,,,
,PH,SIL,Silang,Silang,CAV,RL,--3-----,1501,,1413N 12058E,
,PH,SDG,Sindangan/Ozamis,Sindangan/Ozamis,,QQ,1-------,8103,,,
,PH,SIA,Siniloan,Siniloan,LAG,RL,--3-----,1607,,1425N 12126E,
,PH,XSO,Siocon/Zamboanga,Siocon/Zamboanga,,AI,1--4----,9601,,,
,PH,SGD,Sogod/Tacloban,Sogod/Tacloban,,QQ,1-------,8103,,,
,PH,SOR,Sorsogon/Legaspi,Sorsogon/Legaspi,,QQ,1-------,8103,,,
,PH,SUA,Sual,Sual,,QQ,1-------,8103,,,
,PH,SFS,Subic Bay,Subic Bay,,AI,1--4----,9506,,,
,PH,SUT,Sucat,Sucat,ISA,RL,-----6--,1607,,1701N 12154E,
,PH,SKU,Sultan Kudarat/Dadiangas,Sultan Kudarat/Dadiangas,,QQ,1-------,8103,,,
,PH,TAA,Taal,Taal,BTG,RL,--3-----,1607,,1352N 12055E,
,PH,TBC,Tabaco/Legaspi,Tabaco/Legaspi,ALB,RL,1-------,1607,,1321N 12344E,
,PH,TBG,Tabangoa,Tabangoa,,QQ,1-------,8103,,,
,PH,TBH,Tablas,Tablas,,AI,---4----,9401,,,
,PH,TBU,Tagabuli/Davao,Tagabuli/Davao,,QQ,1-------,8103,,,
,PH,TTO,Taganito,Taganito,SUN,RL,1-------,0901,,0933N 12549E,
,PH,TAT,Tagaytay,Tagaytay,CAV,RL,--3-----,1607,,1406N 12056E,
,PH,TGB,Tagbita,Tagbita,,AI,---4----,0001,,,
,PH,TKW,Tagkawayan/Siain,Tagkawayan/Siain,,QQ,1-------,8103,,,
,PH,TGO,Tagoloan,Tagoloan,,RL,1-3-----,0212,,0832N 12445E,
,PH,TGD,Tagudin/San Fernando,Tagudin/San Fernando,,QQ,1-------,8103,,,
,PH,TAU,Taguig,Taguig,,RL,-----6--,0901,,1431N 12142E,
,PH,TUI,Taguig,Taguig,RIZ,RL,--3-----,1601,,1431N 12104E,
,PH,TGL,Taguilon/Ozamis,Taguilon/Ozamis,,QQ,1-------,8103,,,
,PH,TGT,Taguite Bay/Zamboanga,Taguite Bay/Zamboanga,,QQ,1-------,8103,,,
,PH,TAL,Talibon,Talibon,BOH,RL,1-3-----,0401,,1008N 12419E,
,PH,TLM,Talomo/Davao,Talomo/Davao,,QQ,1-------,8103,,,
,PH,TGN,Tambungon/Davao,Tambungon/Davao,,QQ,1-------,8103,,,
,PH,TNA,Tanauan,Tanauan,BTG,RL,-----6--,1201,,1404N 12109E,
,PH,TNU,Tanauan/Tacloban,Tanauan/Tacloban,,QQ,1-------,8103,,,
,PH,TNY,Tanay,Tanay,RIZ,RL,--3-----,1501,,1429N 12117E,
,PH,TDG,Tandag/Bislig,Tandag/Bislig,,AI,1--4----,9601,,,
,PH,TAN,Tandayag,Tandayag,NER,RL,1-3-----,0401,,0927N 12313E,
,PH,TDC,Tandoc,Tandoc,,QQ,1-------,8103,,,
,PH,TZA,Tanza,Tanza,CAV,RL,--3-----,1501,,1423N 12051E,
,PH,TWT,Tawitawi,Tawitawi,,AI,---4----,0001,,,
,PH,TAS,Tayabas,Tayabas,QUE,RL,--3-----,1607,,1401N 12135E,
,PH,RZP,Taytay Sandoval,Taytay Sandoval,PLW,RQ,---4----,1001,,1049N 11931E,
,PH,TAY,Taytay/Puerto Princesa,Taytay/Puerto Princesa,,QQ,1-------,8103,,,
,PH,TEN,Ternate,Ternate,CAV,RL,--3-----,1501,,1417N 12043E,
,PH,TIA,Tiaong,Tiaong,QUE,RL,--3-----,1607,,1357N 12118E,
,PH,TIB,Tibungco/Davao,Tibungco/Davao,,QQ,1-------,8103,,,
,PH,TIN,Tindalo Oil Field,Tindalo Oil Field,,RQ,1-------,1001,,1104N 11854E,
,PH,TIW,Tiwi,Tiwi,ALB,RL,--3-----,1607,,1327N 12340E,
,PH,TOB,Toboso/Dumaguete,Toboso/Dumaguete,,QQ,1-------,8103,,,
,PH,TLD,Toledo/Cebu,Toledo/Cebu,,QQ,1-------,8103,,,
,PH,TLG,Tolong/Dumaguete,Tolong/Dumaguete,,QQ,1-------,8103,,,
,PH,TLP,Tolopo,Tolopo,,QQ,1-------,8103,,,
,PH,TLS,Tolosa/Tacloban,Tolosa/Tacloban,,QQ,1-------,8103,,,
,PH,TOO,Tondo,Tondo,00,RL,--3-----,1607,,1437N 12058E,
,PH,TMA,Trece Martires,Trece Martires,,RL,--3-----,0601,,1417N 12052E,
,PH,TRO,Troloban,Troloban,,RQ,0-------,9307,,,
,PH,TON,Tubigon,Tubigon,BOH,RQ,1-------,0901,,0957N 12358E,
,PH,TUG,Tuguegarao,Tuguegarao,,AI,---4----,9401,,,
,PH,TGI,Tuguis/Dadiangas,Tuguis/Dadiangas,,QQ,1-------,8103,,,
,PH,TGW,Tungawan Bay/Zamboanga,Tungawan Bay/Zamboanga,,QQ,1-------,8103,,,
,PH,TUY,Tuy,Tuy,BTG,RL,--3-----,1607,,1400N 12043E,
,PH,ULY,Ulugan Bay,Ulugan Bay,,QQ,1-------,8103,,,
,PH,URR,Umrur,Umrur,,QQ,1-------,8103,,,
,PH,URD,Urdaneta,Urdaneta,PAN,RL,--3-----,1607,,1558N 12034E,
,PH,VZA,Valenzuela,Valenzuela,BUL,RQ,-----6--,1001,,1442N 12058E,
,PH,VIC,Victoria,Victoria,LAG,RL,--3-----,1607,,1413N 12119E,
,PH,VIG,Vigan,Vigan,ILS,RL,--3-----,1607,,1734N 12023E,
,PH,VNV,Villanueva,Villanueva,,RQ,1-------,9506,,,
,PH,VIL,Villasis,Villasis,PAN,RL,--3-----,1607,,1554N 12035E,
,PH,VRC,Virac,Virac,,AI,---4----,9401,,,
,PH,VTL,Vitali/Zamboanga,Vitali/Zamboanga,,RL,1-3-----,0212,,0722N 12217E,
,PH,VTO,Vito/Iloilo,Vito/Iloilo,,QQ,1-------,8103,,,
,PH,WAS,Wasag/Dadiangas,Wasag/Dadiangas,,QQ,1-------,8103,,,
,PH,WAW,Wawa/Batangas,Wawa/Batangas,,QQ,1-------,8103,,,
,PH,ZAM,Zamboanga,Zamboanga,,AI,1--4----,9601,,,Mindanao
