,SK,BRP,Petrzalka/Bratislava,Petrzalka/Bratislava,BL,AF,--3----B,9803,,,
,SK,PZK,Pezinok,Pezinok,,RQ,--3-----,0101,,,
,SK,PZY,Piestany,Piestany,,AI,---4----,9601,,,
,SK,SYB,Plave Vozokany,Plave Vozokany,NI,RL,-----6--,0901,,4804N 01829E,
,SK,PLA,Plavec,Plavec,PV,AF,-2-----B,9803,,,
,SK,PLE,Plesivec,Plesivec,KI,RL,-23-----,0901,,4833N 02024E,
,SK,POB,Podbrezová,Podbrezova,BC,RL,-23-----,0901,,4849N 01932E,
,SK,PHJ,Podhajska,Podhajska,NI,RQ,--3--6--,0901,,4806N 01820E,
,SK,PDC,Podolinec,Podolinec,PV,RQ,-----6--,0907,,4915N 02032E,
,SK,POD,Podspady,Podspady,PV,AF,--3----B,9803,,,
,SK,PDT,Podtureň,Podtureň,ZI,RL,--3-----,1301,,4903N 01942E,
,SK,POM,Podzavoz (Milosova),Podzavoz (Milosova),ZI,AF,--3----B,9803,,,
,SK,PPH,Pohronska Polhora,Pohronska Polhora,BC,RQ,--3-----,0901,,4845N 01948E,
,SK,PRV,Pohronsky Ruskov,Pohronsky Ruskov,NI,RQ,--3-----,0901,,,
,SK,PLK,Polomka,Polomka,BC,RL,-----6--,1107,,4851N 01951E,
,SK,PLT,Poltár,Poltar,,RL,-23-----,0601,,4826N 01948E,
,SK,POP,Poprad,Poprad,PV,RL,1-------,1201,,4903N 02018E,
,SK,TAT,Poprad/Tatry,Poprad/Tatry,PV,AI,---4----,0001,,,
,SK,POR,Poriadie,Poriadie,TC,RL,--3-----,1601,,4846N 01736E,
,SK,PVR,Potvorice,Potvorice,TC,RL,--3-----,1307,,4841N 01751E,
,SK,PVZ,Povazany,Povazany,,RL,--3-----,0601,,4829N 01847E,
,SK,PBY,Povazská Bystrica,Povazska Bystrica,,AC,-23--6--,0507,,4906N 01826E,
,SK,PLB,Praha,Praha,BC,RL,1-------,1401,,4822N 01931E,
,SK,PRA,Prakovce,Prakovce,KI,RL,-----6--,1201,,4849N 02054E,
,SK,SZX,Pravenec,Pravenec,TC,RL,-----6--,0901,,4851N 01839E,
,SK,RIC,Precin,Precin,TC,RL,--3-----,1501,,4905N 01832E,
,SK,PRD,Predmier,Predmier,ZI,RL,--3-----,1207,,4912N 01832E,
,SK,POV,Presov,Presov,,AI,---4----,0001,,,
,SK,SYA,Pribenik,Pribenik,KI,RL,-----6--,0901,,4823N 02200E,
,SK,PRI,Pribeta,Pribeta,NI,RQ,--3-----,0901,,,
,SK,PZA,Prievidza,Prievidza,,RL,-23-----,0601,,4846N 01838E,
,SK,4PB,Prochot,Prochot,BC,RL,--3-----,1407,,4836N 01843E,
,SK,PRS,Pruské,Pruske,,RL,--3-----,0601,,4901N 01813E,
,SK,PVO,Príbovce,Pribovce,ZI,RL,--3-----,1407,,4900N 01853E,
,SK,PUU,Pusté Úlany,Puste Ulany,TA,RL,--3-----,1701,,4814N 01734E,
,SK,PCV,Púchov,Puchov,,RL,--3-----,0212,,4908N 01820E,
,SK,RAD,Radzovce,Radzovce,,RL,-23-----,0601,,4813N 01950E,
,SK,RRK,Rajec,Rajec,ZI,RL,--3-----,0901,,4905N 01838E,
,SK,RKA,Rakova,Rakova,,RL,-23-----,0601,,4926N 01844E,
,SK,RAL,Raslavice,Raslavice,PV,RL,--3-----,1607,,4909N 02119E,
,SK,RAZ,Raztocno,Raztocno,TC,RL,--3-----,1207,,4846N 01846E,
,SK,REV,Revúca,Revuca,,RL,--3-----,0212,,4841N 02007E,
,SK,RZY,Rimavske Zaluzany,Rimavske Zaluzany,BC,RL,-----6--,0901,,4830N 01956E,
,SK,RST,Rimavská Sobota,Rimavska Sobota,BC,RQ,--3-----,1301,,4823N 02002E,
,SK,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,1101,,,
,SK,RCE,Risnovce,Risnovce,NI,RL,--3-----,0901,,4822N 01754E,
,SK,SLZ,Rohoznik,Rohoznik,BL,RQ,-----6--,1001,,4828N 01710E,
,SK,RSA,Rosina,Rosina,ZI,RL,--3-----,1007,,4911N 01846E,
,SK,RVK,Rovinka,Rovinka,,RL,--3-----,0201,,4806N 01713E,
,SK,RVN,Rovne,Rovne,,RQ,--3-----,0201,,4806N 01713E,
,SK,ROZ,Roznava,Roznava,KI,RL,--3-----,0407,,4840N 02032E,
,SK,RDN,Rudná,Rudna,,RL,--3-----,0201,,4838N 02029E,
,SK,RSV,Rusovce/Bratislava,Rusovce/Bratislava,BL,AF,-23-----,9803,,,
,SK,RZK,Ruzomberok,Ruzomberok,,AC,-23--6--,0507,,4904N 01918E,
,SK,RYB,Rybany,Rybany,TC,RL,--3-----,1107,,4840N 01815E,
,SK,R4B,Rúbaň,Rubaň,NI,RL,--3-----,1607,,4756N 01824E,
,SK,SAB,Sabinov,Sabinov,,RL,-23-----,0307,,4906N 02106E,
,SK,K87,Sady nad Torysou,Sady nad Torysou,KI,RL,1-3-----,1401,,4842N 02120E,
,SK,SHA,Sahy,Sahy,NI,AF,--3-----,9803,,,
,SK,SJH,Sajdikove Humence,Sajdikove Humence,TA,RL,--3-----,1301,,4839N 01716E,
,SK,SAA,Sala,Sala,,RL,-23-----,0601,,4809N 01753E,
,SK,SLA,Sala,Sala,,RQ,--3--6--,0607,,4802N 01753E,
,SK,SAL,Salka,Salka,NI,AF,--3----B,9803,,,
,SK,SZG,Samorin,Samorin,TA,RL,-----6--,0901,,4802N 01719E,
,SK,SEN,Sankovce,Sankovce,,RL,--3-----,0207,,4829N 02016E,
,SK,MLY,Sarisské Michal'any,Sarisske Michal'any,,RL,--3-----,0201,,4904N 02107E,
,SK,SAK,Sarkan,Sarkan,NI,RL,--3-----,1007,,4752N 01834E,
,SK,SAR,Sarovce,Sarovce,NI,RL,-----6--,0901,,4816N 01822E,
,SK,SEB,Sebedrazie,Sebedrazie,TC,RL,--3-----,1301,,4844N 01838E,
,SK,SVC,Secovce,Secovce,,RQ,--3--6--,0607,,4842N 02139E,
,SK,SLP,Selpice,Selpice,,AC,--3-----,0507,,4826N 01731E,
,SK,SNE,Senec,Senec,,RL,-23-----,0601,,4813N 01724E,
,SK,SEA,Senica,Senica,TA,RQ,--3-----,1001,,4841N 01722E,
,SK,SNI,Senica,Senica,BC,RL,--3-----,0901,,4845N 01912E,
,SK,SKV,Senkvice,Senkvice,,RL,--3-----,0407,,4818N 01721E,
,SK,SER,Sered,Sered,,RL,--3-----,0401,,4817N 01744E,
,SK,SIB,Siatorska Bukovinka,Siatorska Bukovinka,BC,AF,--3-----,9803,,,
,SK,SLK,Siladice,Siladice,TA,RL,1----6--,1601,,4822N 01745E,
,SK,SOV,Sisov,Sisov,TC,RL,-----6--,1701,,4839N 01811E,
,SK,SKA,Skalica,Skalica,TA,AF,-23----B,9803,,,
,SK,SKE,Skalité,Skalite,ZI,AF,--3----B,9803,,,
,SK,SKZ,Skalité-Zwardon,Skalite-Zwardon,ZI,AF,-2-----B,9803,,,
,SK,S8M,Slanské Nové Mesto,Slanske Nove Mesto,KI,RL,--3-----,1701,,4838N 02132E,
,SK,VEC,Slavec,Slavec,KI,RL,--3-----,0901,,4835N 02029E,
,SK,SLC,Slavosovce,Slavosovce,KI,RL,--3-----,1501,,4843N 02017E,
,SK,SLD,Sliac,Sliac,,AI,---4----,9601,,,
,SK,SDA,Slovenske Darmoty,Slovenske Darmoty,BC,AF,--3-----,9803,,,
,SK,SLO,Slovenská Lupca,Slovenska Lupca,,RL,-23-----,0607,,4846N 01917E,
,SK,SSA,Slovenské Nové Mesto,Slovenske Nove Mesto,KI,AF,-23-----,9803,,,
,SK,SLV,Sládkovicovo,Sladkovicovo,,RL,-23-----,0601,,4812N 01739E,
,SK,SZY,Smizany,Smizany,,RL,--3-----,0307,,4858N 02032E,
,SK,SMO,Smolenice,Smolenice,TA,RL,--3-----,0907,,4830N 01726E,
,SK,SNA,Snina,Snina,,AC,-23-----,0507,,4858N 02209E,
,SK,SOB,Sobrance,Sobrance,,RL,--3-----,0607,,4845N 02211E,
,SK,SOK,Sokolce,Sokolce,NI,RL,--3-----,1007,,4751N 01750E,
,SK,SKC,Sokolovce,Sokolovce,TA,RL,--3-----,0901,,4832N 01751E,
,SK,SOP,Soporna,Soporna,,RL,--3-----,0607,,4815N 01749E,
,SK,SPC,Spacince,Spacince,TA,RL,--3-----,1401,,4826N 01737E,
,SK,2BA,Spisska Bela,Spisska Bela,PV,RL,--3-----,1601,,4911N 02028E,
,SK,SPR,Spisske Podhradie,Spisske Podhradie,PV,RL,-----6--,0901,,4900N 02045E,
,SK,SHY,Spisske Vlachy,Spisske Vlachy,KI,RL,--3-----,1207,,4857N 02048E,
,SK,SNV,Spisská Nová Ves,Spisska Nova Ves,,RL,--3-----,0212,,4857N 02034E,
,SK,SSV,Spisská Stará Ves,Spisska Stara Ves,PV,RL,-----6--,1107,,4922N 02021E,
,SK,DF4,Spisský Stiavnik,Spissky Stiavnik,PV,RL,1-3-----,1401,,4900N 02022E,
,SK,SVR,Srvcinovec,Srvcinovec,ZI,AF,--3----B,9803,,,
,SK,SLB,Stará Lubovna,Stara Lubovna,,AC,--3-----,0507,,4918N 02042E,
,SK,STA,Stará Turá,Stara Tura,TC,RL,-23-----,0901,,4847N 01742E,
,SK,STV,Staskov,Staskov,ZI,RL,--3-----,1207,,4925N 01842E,
,SK,STE,Stefanov,Stefanov,TA,RL,--3-----,1601,,4841N 01712E,
,SK,STR,Strba,Strba,,RL,-23-----,0507,,4904N 02005E,
,SK,SBP,Strbské Pleso,Strbske Pleso,PV,RL,--3--6--,1007,,4907N 02003E,
,SK,SEC,Strecno,Strecno,ZI,RL,--3-5---,1401,,4911N 01852E,
,SK,REK,Strekov,Strekov,NI,RL,-23-----,1601,,4754N 01825E,
,SK,SPV,Stropkov,Stropkov,,RL,--3-----,0002,,,
,SK,ZSK,Strázske,Strazske,,RL,-23-----,0601,,4852N 02150E,
,SK,SPA,Stupava,Stupava,,RL,--3-----,0201,,4816N 01701E,
,SK,SRA,Stúrovo,Sturovo,NI,AF,-23-----,0212,,4748N 01844E,
,SK,SCY,Sucany,Sucany,,RQ,--3-----,0607,,4906N 01900E,
,SK,SUH,Suchá Hora,Sucha Hora,ZI,AF,--3----B,0212,,4922N 01948E,
,SK,SUC,Sumiac,Sumiac,BC,RL,--3-----,0901,,4851N 02008E,
,SK,SUR,Surany,Surany,NI,RL,-23-----,0901,,4805N 01811E,
,SK,SUI,Surianky,Surianky,NI,RL,--3-----,1407,,4826N 01801E,
,SK,SU2,Surice,Surice,BC,RL,--3-----,1407,,4814N 09155E,
,SK,SVJ,Svaty Jur,Svaty Jur,BL,RQ,-----6--,0907,,4815N 01703E,
,SK,SVK,Svidník,Svidnik,,AC,--3-----,0507,,4918N 02134E,
,SK,SVI,Svinna,Svinna,TC,RL,--3-----,0901,,4847N 01810E,
,SK,SVT,Svit,Svit,PV,RL,--3-----,0002,,,
,SK,SZM,Svodin,Svodin,NI,RL,-----6--,0901,,4755N 01830E,
,SK,TAJ,Tajna,Tajna,NI,RL,--3-----,1207,,4816N 01822E,
,SK,TEP,Teplicka nad Vahom,Teplicka nad Vahom,ZI,RL,1----6--,0901,,4914N 01848E,
,SK,TER,Terchová,Terchova,ZI,RL,--3-----,1201,,4916N 01902E,
,SK,NTM,Tesárske Mlynany,Tesarske Mlynany,NI,RL,--3-----,1801,,4821N 01821E,
,SK,TIS,Tisovec,Tisovec,,RL,--3-----,0701,,4841N 01956E,
,SK,TLM,Tlmace,Tlmace,,RL,1-3-----,0501,,4817N 01832E,
,SK,TKV,Tomásikovo,Tomasikovo,TA,RL,--3--6--,1201,,4805N 01742E,
,SK,TOM,Tomásov,Tomasov,BL,RL,--3-----,0701,,4808N 01720E,
,SK,TOE,Tomásovce,Tomasovce,BC,RL,--3-----,1501,,4822N 01937E,
,SK,TON,Ton,Ton,NI,RQ,--3-----,0901,,,
,SK,TCY,Topol'cany,Topol'cany,NI,RL,--3-----,1207,,4834N 01811E,
,SK,SZD,Topolcianky,Topolcianky,NI,RL,-----6--,0901,,4825N 01825E,
,SK,TOP,Topolnica,Topolnica,TA,RL,-----6--,1107,,,
,SK,TKY,Topolníky,Topolniky,,RL,-----6--,1107,,4758N 01747E,
,SK,TOR,Tornaľa,Tornaľa,BC,RL,--3-----,1301,,4825N 02020E,
,SK,TVY,Tovarniky,Tovarniky,NI,RL,--3-----,1707,,4834N 01809E,
,SK,TRK,Trakovice,Trakovice,,RQ,--3--6--,1001,,4826N 17042E,
,SK,TBC,Trebatice,Trebatice,PV,RL,-----6--,0901,,4836N 17450E,
,SK,TRB,Trebiaov,Trebiaov,KI,RL,--3-----,0401,,4838N 02143E,
,SK,TEB,Trebisov,Trebisov,KI,RL,--3-----,0907,,4837N 02143E,
,SK,TRT,Trencianska Teplá,Trencianska Tepla,TC,AF,-2-----B,1601,,4856N 01807E,
,SK,TRA,Trencianska Turná,Trencianska Turna,TC,RL,--3-----,1301,,4851N 01801E,
,SK,TTA,Trencianska Turná,Trencianska Turna,TC,RL,--3-----,1307,,4851N 01801E,
,SK,TBE,Trencianske Bohuslavice,Trencianske Bohuslavice,TC,RL,1-3-----,0701,,,
,SK,TSK,Trencianske Stankovce,Trencianske Stankovce,TC,RL,--3-----,1301,,4850N 01759E,
,SK,TST,Trencianske Teplice,Trencianske Teplice,TC,RQ,-----6--,0901,,4854N 01810E,
,SK,TRE,Trencín,Trencin,,RL,--3-----,0201,,4853N 01803E,
,SK,TRH,Trhoviste,Trhoviste,,RL,--3-----,0601,,4842N 02149E,
,SK,TNA,Trnava,Trnava,TA,RL,123-----,0401,,4822N 01735E,
,SK,TPL,Trnava pri Laborci,Trnava pri Laborci,KI,RL,--3-----,1601,,4849N 02156E,
,SK,TSA,Trstena,Trstena,ZI,AF,--3-----,9803,,,
,SK,TTE,Trstice,Trstice,TA,RL,--3-----,1007,,4801N 01749E,
,SK,TRS,Trstín,Trstin,TA,RL,--3-----,0701,,4831N 01727E,
,SK,SZB,Tupa,Tupa,NI,RL,-----6--,0901,,4807N 01854E,
,SK,TNY,Turany,Turany,,RL,--3-----,0607,,4907N 01902E,
,SK,TUT,Turcianske Teplice,Turcianske Teplice,ZI,RL,1-3-----,1401,,4852N 01852E,
,SK,TNB,Turna Nad Bodvou,Turna Nad Bodvou,KI,RL,--3-----,0701,,4836N 02052E,
,SK,TNV,Turnianska Nová Ves,Turnianska Nova Ves,KI,RL,--3-----,1201,,4835N 02054E,
,SK,TVR,Tvrdosin,Tvrdosin,,RQ,-----6--,1001,,4920N 01934E,
,SK,TVE,Tvrdosovce,Tvrdosovce,NI,RL,--3-----,1401,,4806N 01804E,
,SK,UBL,Ubla,Ubla,PV,AF,--3----B,9803,,,
,SK,DXZ,Valaska,Valaska,BC,RL,1-3-----,1401,,4849N 01935E,
,SK,VRN,Varín,Varin,,RL,-23-----,0407,,4912N 01853E,
,SK,VOC,Vaďovce,Vaďovce,TC,RL,--3-----,1301,,4844N 01744E,
,SK,VKB,Vel'Ke Bierovce,Vel'Ke Bierovce,TC,RQ,-----6--,1001,,4851N 01759E,
,SK,VLK,Vel'Ke Kosihy,Vel'Ke Kosihy,NI,RL,--3-----,1407,,4746N 01753E,
,SK,VKR,Vel'Ke Rovne,Vel'Ke Rovne,ZI,RL,-----6--,0901,,4918N 01835E,
,SK,VLD,Vel'Ká Ida,Vel'Ka Ida,KI,RL,--3-----,1301,,4836N 02110E,
,SK,VKO,Vel'ké Kostol'any,Vel'ke Kostol'any,,RL,--3-----,0607,,4830N 01744E,
,SK,VZK,Vel'ké Zlievce,Vel'ke Zlievce,BC,RL,1----6--,1201,,4812N 01927E,
,SK,VZZ,Vel'ké Záluzie,Vel'ke Zaluzie,NI,RL,--3-----,1301,,4818N 01757E,
,SK,VLA,Velicná,Velicna,,RL,-23-----,0601,,4912N 01915E,
,SK,VBC,Velke Bierovce,Velke Bierovce,TC,RQ,-----6--,1001,,4851N 17590E,
,SK,VEL,Velke Blahovo,Velke Blahovo,,RQ,-----6--,1001,,4801N 01735E,
,SK,VTY,Velke Ripnany,Velke Ripnany,NI,RL,--3--6--,1207,,4830N 01759E,
,SK,VMD,Velky Meder,Velky Meder,,AC,-23--6--,0507,,4751N 01746E,
,SK,VYS,Velky Saris,Velky Saris,PV,RL,--3-----,1407,,4903N 02112E,
,SK,VKP,Velké Kapusany,Velke Kapusany,,AC,-23-----,0507,,4833N 02205E,
,SK,VKL,Velké Leváre,Velke Levare,,RL,--3-----,0307,,4830N 01700E,
,SK,VSC,Velké Slemence,Velke Slemence,,AC,--3-----,0507,,4831N 02209E,
,SK,VKS,Velký Krtís,Velky Krtis,,RL,--3-----,0201,,4813N 01920E,
,SK,VES,Veselé,Vesele,TA,RL,--3-----,1301,,4833N 01744E,
,SK,VLN,Veľká Lomnica,Veľka Lomnica,PV,RL,-----6--,0901,,4907N 02022E,
,SK,VEP,Veľká Paka,Veľka Paka,TA,RL,--3-----,0901,,4802N 01724E,
,SK,VUE,Veľké Uherce,Veľke Uherce,TC,RL,--3-----,1307,,4836N 01826E,
,SK,VIE,Vieska,Vieska,TA,RL,--3-----,1407,,4800N 01732E,
,SK,VIG,Viglas,Viglas,,RL,--3-----,1707,,4834N 01918E,
,SK,VHR,Vinohrady,Vinohrady,BL,RQ,-----6--,1001,,4809N 01706E,
,SK,HRA,Vinohrady nad Váhom,Vinohrady nad Vahom,TA,RL,--3-----,1707,,4818N 01745E,
,SK,VIN,Vinosady,Vinosady,BL,RL,-----6--,0901,,4518N 01717E,
,SK,VIT,Vistuk,Vistuk,BL,RL,--3-----,1701,,4820N 01723E,
,SK,VNV,Visňové,Visňove,ZI,RL,--3-----,1301,,4910N 01847E,
,SK,VHY,Vlachy,Vlachy,ZI,RL,--3-----,1207,,4905N 01929E,
,SK,VLY,Vlcany,Vlcany,NI,RQ,-----6--,0907,,4801N 01756E,
,SK,VVC,Vlckovce,Vlckovce,,RL,--3-----,0201,,4818N 01739E,
,SK,VNA,Vlkanová,Vlkanova,,RL,--3-----,0212,,4840N 01909E,
,SK,VRD,Voderady,Voderady,TA,RL,-----6--,0901,,4817N 01734E,
,SK,VKN,Vrakun,Vrakun,TA,RL,-----6--,0901,,4757N 01736E,
,SK,VRA,Vranov nad Topľou,Vranov nad Topľou,PV,RL,--3-----,0901,,4854N 02141E,
,SK,VBO,Vrbové,Vrbove,TA,RL,--3-----,0701,,4837N 01743E,
,SK,VKY,Vrutky,Vrutky,,RQ,-----6--,0907,,4907N 01855E,
,SK,VBE,Vráble,Vrable,,RL,--3-----,0212,,4815N 01819E,
,SK,VDY,Vydrany,Vydrany,TA,RL,--3-----,0901,,4801N 01735E,
,SK,VY2,Vyhne,Vyhne,BC,RL,--3-----,1601,,4830N 01848E,
,SK,VSK,Vysny Komárnik,Vysny Komarnik,PV,AF,--3-----,0212,,4924N 02143E,
,SK,VJB,Vysná Jablonka,Vysna Jablonka,,AC,--3-----,0507,,4909N 02206E,
,SK,VYN,Vysné Nemecké,Vysne Nemecke,KI,AF,--3-----,0212,,4840N 02216E,
,SK,ZI4,Vysný Kubín,Vysny Kubin,ZI,RL,--3-----,1307,,4911N 01919E,
,SK,VPM,Vysoká pri Morave,Vysoka pri Morave,BL,RL,--3-----,0901,,4820N 01655E,
,SK,VYY,Vysoké Tatry,Vysoke Tatry,PV,RL,--3-----,1601,,4908N 02013E,
,SK,ZAR,Zarnovica,Zarnovica,BC,RL,-----6--,0901,,4829N 01844E,
,SK,ZAV,Zavar,Zavar,TA,RQ,--3-----,1001,,4821N 01741E,
,SK,SZA,Zavazna Poruba,Zavazna Poruba,ZI,RL,-----6--,0901,,4904N 01939E,
,SK,ZBE,Zbehy,Zbehy,NI,RL,--3-----,1301,,4822N 01802E,
,SK,ZBY,Zbehy,Zbehy,TA,RL,--3-----,1301,,4840N 01741E,
,SK,EEC,Zelenec,Zelenec,TA,RL,--3-----,1301,,4820N 01736E,
,SK,ZEL,Zeliezovce,Zeliezovce,,RL,--3-----,0401,,4803N 01840E,
,SK,ZMO,Zemianska Olca,Zemianska Olca,NI,RL,--3-----,1801,,4748N 01752E,
,SK,ZKL,Zemianske Kostoľany,Zemianske Kostoľany,TC,RL,--3-----,1407,,4841N 01832E,
,SK,ZMS,Zemianske Sady,Zemianske Sady,TA,RL,--3-----,1601,,4820N 01749E,
,SK,ZIA,Ziar nad Hronom,Ziar nad Hronom,,RL,123-----,0601,,4835N 01852E,
,SK,ILZ,Zilina,Zilina,,AI,---45---,9601,,,
,SK,ZVE,Zitavce,Zitavce,NI,RL,-----6--,1007,,4812N 01818E,
,SK,ZSY,Zlaté Klasy,Zlate Klasy,TA,RL,--3-----,1807,,4807N 01725E,
,SK,ZLM,Zlaté Moravce,Zlate Moravce,,RL,-23-----,0501,,4823N 01824E,
,SK,ZHR,Zohor,Zohor,,RL,-23-----,0607,,4819N 01659E,
,SK,ZRC,Zuberec,Zuberec,,AC,--3-----,0507,,4915N 01936E,
,SK,ZBH,Zubrohlava,Zubrohlava,ZI,RL,--3-----,1301,,4927N 01931E,
,SK,ZVN,Zvolen,Zvolen,BC,RL,-23-----,0407,,4835N 01908E,
,SK,ZSL,Zvolenská Slatina,Zvolenska Slatina,,RL,-23-----,0507,,4834N 01916E,
,SK,ZVO,Zvoncín,Zvoncin,,RL,-----6--,1107,,4824N 01730E,
,SK,ZAB,Záborské,Zaborske,PV,RL,--3-----,1301,,4857N 02118E,
,SK,ZZH,Záhradné,Zahradne,PV,RL,--3-----,1407,,4905N 02116E,
,SK,ZDA,Závada,Zavada,BC,RL,--3-----,1407,,4818N 01929E,
,SK,ZHM,Závadka nad Hronom,Zavadka nad Hronom,BC,RL,--3-----,1307,,4851N 01955E,
