,FR,PHS,Ponts-sous-Avranches,Ponts-sous-Avranches,50,RL,--3-----,1401,,4842N 00120W,
,FR,7RB,Pontvallain,Pontvallain,72,RL,--3-----,1407,,4745N 00012E,
,FR,PO2,Popian,Popian,34,RL,--3--6--,1207,,4337N 00332E,
,FR,PM4,Porcaro,Porcaro,56,RL,--3-----,1407,,4755N 00212W,
,FR,K9T,Porcelette,Porcelette,57,RL,--3-----,1501,,4909N 00639E,
,FR,PVE,Porcheville,Porcheville,78,RL,--3-----,1901,,4858N 00147E,
,FR,PAO,Porcieu-Amblagnieu,Porcieu-Amblagnieu,38,RL,-23-----,0607,,4550N 00524E,
,FR,OIC,Pordic,Pordic,22,RL,--3-----,0701,,4835N 00249W,
,FR,PRC,Pornic,Pornic,44,AF,1-------,1901,,4707N 00206W,
,FR,PHQ,Pornichet,Pornichet,44,RL,-23-----,1901,,4715N 00221W,
,FR,EMR,Porquerolles,Porquerolles,83,RL,1----6--,1901,,4300N 00612E,
,FR,P6R,Porspoder,Porspoder,29,RL,--3-----,1601,,4830N 00446W,
,FR,POF,Port,Port,01,RL,--3-----,0407,,4610N 00533E,
,FR,PAT,Port d'Atelier-Amance,Port d'Atelier-Amance,70,RL,--3-----,1901,,4746N 00602E,
,FR,PG5,Port de Goulee,Port de Goulee,33,AA,1-------,1901,,4524N 00054W,
,FR,PM6,Port Manec'h,Port Manec'h,29,AA,1-------,1901,,4749N 00347W,
,FR,2PB,Port à Binson,Port a Binson,51,RL,-----6--,1201,,4905N 00346E,
,FR,PBT,Port-Brillet,Port-Brillet,53,RL,--3-----,1901,,4807N 00058W,
,FR,9JW,Port-d'Envaux,Port-d'Envaux,17,RL,--3-----,1901,,4550N 00041W,
,FR,PDB,Port-de-Bouc,Port-de-Bouc,13,AF,12------,0212,,4324N 00459E,
,FR,ZPL,Port-de-Lanne,Port-de-Lanne,40,RL,--3-----,1401,,4334N 00112W,
,FR,PDP,Port-de-Piles,Port-de-Piles,86,AF,-23-----,0401,,4700N 00036E,
,FR,RTB,Port-en-Bessin-Huppain,Port-en-Bessin-Huppain,14,RL,1-3-----,1301,,4921N 00045W,
,FR,UDD,Port-Grimaud,Port-Grimaud,83,RL,--3--6--,1901,,4316N 00635E,
,FR,PRJ,Port-Joinville,Port-Joinville,85,AF,1-------,0212,,4643N 00221W,
,FR,PJE,Port-Jérôme,Port-Jerome,27,AF,1-------,1901,,4928N 00032E,
,FR,NOU,Port-la-Nouvelle,Port-la-Nouvelle,11,AF,12------,0212,,4301N 00303E,
,FR,PLP,Port-Launay,Port-Launay,29,RL,-23-----,1901,,4813N 00405W,
,FR,PGA,Port-le-Grand,Port-le-Grand,80,RL,--3-----,0701,,5009N 00144E,
,FR,PYZ,Port-Lesney,Port-Lesney,39,RL,--3-----,0701,,4700N 00549E,
,FR,PLW,Port-Marly,Port-Marly,78,RQ,1-3-----,1101,,4852N 00209E,
,FR,PZZ,Port-Mort,Port-Mort,27,RL,--3-----,1101,,4910N 00125E,
,FR,PNF,Port-Navalo,Port-Navalo,56,RL,1-------,1201,,4733N 00254W,
,FR,PSL,Port-Saint-Louis-du-Rhône,Port-Saint-Louis-du-Rhone,13,AF,12------,1901,,4323N 00448E,
,FR,PFP,Port-Sainte-Foy-et-Ponchapt,Port-Sainte-Foy-et-Ponchapt,24,RL,-23--6--,1901,,4450N 00012E,
,FR,XER,Port-Sainte-Marie,Port-Sainte-Marie,47,RL,12---6--,1901,,4415N 00024E,
,FR,PSA,Port-sur-Saône,Port-sur-Saone,70,RL,--3-----,0212,,4741N 00603E,
,FR,POV,Port-Vendres,Port-Vendres,66,AF,12------,1901,,4231N 00307E,
,FR,P8R,Porta,Porta,66,RL,--3-----,1601,,4232N 00149E,
,FR,PBA,Portbail,Portbail,50,AF,--3-----,1901,,4920N 00142W,
,FR,PCB,Portel-des-Corbières,Portel-des-Corbieres,11,RL,--3-----,1901,,4303N 00255E,
,FR,PTS,Portes,Portes,,RL,-----6--,0901,,4951N 00048E,
,FR,POR,Portes-lès-Valence,Portes-les-Valence,26,AF,-2------,0212,,4452N 00453E,
,FR,PSS,Portet-Saint-Simon,Portet-Saint-Simon,31,AF,-2------,1901,,4332N 00123E,
,FR,PRT,Portet-sur-Garonne,Portet-sur-Garonne,31,RL,--3-----,0212,,4331N 00125E,
,FR,OET,Portets,Portets,33,RL,--3-----,0501,,4442N 00025W,
,FR,PXX,Portieux,Portieux,88,RL,--3-----,1007,,4821N 00621E,
,FR,PH4,Portiragnes,Portiragnes,34,RL,1----6--,1901,,4318N 00320E,
,FR,PVO,Porto-Vecchio,Porto-Vecchio,2A,AF,1-------,1901,,4135N 00917E,
,FR,PQE,Poses,Poses,27,RL,123-----,0601,,4918N 00114E,
,FR,P55,Possesse,Possesse,51,RL,--3-----,1901,,4853N 00448E,
,FR,PNY,Potigny,Potigny,14,RL,--3-----,0701,,4858N 00014W,
,FR,PAN,Pouancé,Pouance,49,RL,-23-----,1901,,4745N 00110W,
,FR,PD8,Poudenas,Poudenas,47,RL,--3-----,1401,,4403N 00013E,
,FR,ZXD,Pougny,Pougny,58,RL,1----6--,1901,,4723N 00300E,
,FR,PAX,Pougues-les-Eaux,Pougues-les-Eaux,58,RL,-23-----,0601,,4705N 00305E,
,FR,YUJ,Pouillenay,Pouillenay,21,RL,1----6--,1901,,4730N 00428E,
,FR,PF9,Pouilley-Français,Pouilley-Francais,25,RL,--3-----,1607,,4712N 00550E,
,FR,PMN,Pouillon,Pouillon,51,RL,--3--6--,0901,,4919N 00357E,
¦,FR,UJY,Pouilly,Pouilly,89,RL,1----6--,1907,,4724N 00345E,@Fun@Sta
,FR,PEA,Pouilly-en-Auxois,Pouilly-en-Auxois,21,RL,--3-----,0212,,4716N 00433E,
,FR,PEM,Pouilly-le-Monial,Pouilly-le-Monial,69,RL,--3-----,1901,,4557N 00438E,
,FR,PLF,Pouilly-lès-Feurs,Pouilly-les-Feurs,42,RL,--3-----,1901,,4548N 00414E,
,FR,PYL,Pouilly-sous-Charlieu,Pouilly-sous-Charlieu,42,RL,--3-----,0501,,4609N 00407E,
,FR,PKS,Pouilly-sur-Loire,Pouilly-sur-Loire,58,RL,123-----,0607,,4717N 00257E,
,FR,2PS,Pouilly-sur-Saône,Pouilly-sur-Saone,21,RL,-----6--,1201,,4701N 00507E,
,FR,PSR,Pouilly-sur-Serre,Pouilly-sur-Serre,02,RL,--3-----,0212,,4941N 00335E,
,FR,PKL,Pouillé,Pouille,41,RL,1----6--,1901,,4719N 00117E,
,FR,PJJ,Poujols,Poujols,34,RL,-----6--,1901,,4346N 00320E,
,FR,PUV,Poulainville,Poulainville,80,RL,--3-----,1607,,4956N 00219E,
,FR,ZIC,Pouldreuzic,Pouldreuzic,29,RL,1-3-----,1901,,4757N 00422W,
,FR,POH,Poule-les-Écharmeaux,Poule-les-Echarmeaux,69,RL,--3-----,0601,,4609N 00428E,
,FR,POU,Poullaouen,Poullaouen,29,RL,--3-----,1901,,4820N 00339W,
,FR,ET7,Poupry,Poupry,28,RL,--3-----,1407,,4806N 00150E,
,FR,UXJ,Pourcieux,Pourcieux,83,RL,-----6--,1901,,4328N 00547E,
,FR,UJX,Pourrières,Pourrieres,83,RL,-----6--,1901,,4330N 00544E,
,FR,OJX,Poussan,Poussan,34,RL,-----6--,1901,,4329N 00340E,
,FR,PUX,Pouxeux,Pouxeux,88,RL,--3-----,0307,,4806N 00634E,
,FR,P2G,Pouy-de-Touges,Pouy-de-Touges,31,RL,--3-----,1801,,4321N 00102E,
,FR,PH5,Pouyastruc,Pouyastruc,65,RL,--3-----,1901,,4316N 00010E,
,FR,POZ,Pouzauges,Pouzauges,85,RL,--3-----,1901,,4647N 00050W,
,FR,ZLJ,Pouzilhac,Pouzilhac,30,RL,-----6--,1901,,4402N 00435E,
,FR,ZOJ,Pouzolles,Pouzolles,34,RL,-----6--,1901,,4329N 00316E,
,FR,MN9,Pouzols-Minervois,Pouzols-Minervois,11,RL,--3--6--,1901,,4317N 00250E,
,FR,4PY,Poyartin,Poyartin,40,RL,--3-----,1601,,4341N 00052W,
,FR,VPJ,Pradelles-en-Val,Pradelles-en-Val,11,RL,--3--6--,1001,,4309N 00231E,
,FR,PDE,Prades,Prades,66,RL,--3-----,0501,,4237N 00226E,
,FR,QW2,Prades,Prades,07,RL,--3-----,1901,,4438N 00419E,
,FR,PL2,Prades-le-Lez,Prades-le-Lez,34,RL,-----6--,1901,,4342N 00352E,
,FR,PV2,Prades-sur-Vernazobre,Prades-sur-Vernazobre,34,RL,-----6--,1901,,4327N 00259E,
,FR,PDI,Pradines,Pradines,46,RL,--3-----,0501,,4429N 00124E,
,FR,PRH,Prahecq,Prahecq,79,RL,--3-----,0507,,4615N 00021W,
,FR,PZA,Pranzac,Pranzac,16,RL,--3--6--,1901,,4540N 00021E,
,FR,PKU,Prats-de-Carlux,Prats-de-Carlux,24,RL,--3-----,1301,,4454N 00118E,
,FR,PTZ,Pratz,Pratz,39,RL,-23-----,0601,,4623N 00546E,
,FR,PRA,Prauthoy,Prauthoy,52,RL,--3-----,0501,,4740N 00517E,
,FR,PSC,Prayssac,Prayssac,46,RL,--3-----,0501,,4430N 00112E,
,FR,YSC,Prayssac,Prayssac,12,RL,--3--6--,0507,,4435N 00219E,
,FR,PYQ,Prayssas,Prayssas,47,RL,--3-----,1401,,4417N 00030E,
,FR,PRE,Preignac,Preignac,33,RL,--3-----,1901,,4435N 00018W,
,FR,PN6,Preignan,Preignan,32,RL,--3-----,1901,,4343N 00038E,
,FR,PXP,Premeaux-Prissey,Premeaux-Prissey,21,RL,--3-----,0701,,4706N 00456E,
,FR,PXL,Presles,Presles,95,RL,--3-----,0501,,4907N 00218E,
,FR,PRB,Presles-en-Brie,Presles-en-Brie,77,RL,--3-----,1407,,4843N 00245E,
,FR,P2R,Presles-et-Boves,Presles-et-Boves,02,RL,--3-----,1401,,4924N 00333E,
,FR,RAP,Pressac,Pressac,86,RL,--3-----,1901,,4607N 00033E,
,FR,PV4,Pressignac-Vicq,Pressignac-Vicq,24,RL,-----6--,1901,,4453N 00043E,
,FR,P52,Pressigny,Pressigny,52,RL,--3-----,1601,,4745N 00540E,
,FR,P2P,Pressigny-les-Pins,Pressigny-les-Pins,45,RL,--3-----,1301,,4753N 00245E,
,FR,ESI,Pressins,Pressins,38,RL,--3-----,0407,,4531N 00537E,
,FR,PY2,Preuilly,Preuilly,18,RL,-----6--,1901,,4706N 00211E,
,FR,YCL,Preuilly-sur-Claise,Preuilly-sur-Claise,37,RL,--3-----,1307,,4651N 00056E,
,FR,PAY,Priay,Priay,01,RL,--3-----,1901,,4600N 00517E,
,FR,P33,Prignac-en-Médoc,Prignac-en-Medoc,33,RL,-----6--,1901,,4520N 00055W,
,FR,XET,Prignac-et-Marcamps,Prignac-et-Marcamps,33,RL,-----6--,1901,,4502N 00030W,
,FR,PNX,Prigonrieux,Prigonrieux,24,RL,--3-----,0501,,4451N 00024E,
,FR,PTX,Primarette,Primarette,38,RL,--3-----,1601,,4524N 00502E,
,FR,GYI,Pringy,Pringy,51,RL,--3-----,1301,,4847N 00431E,
,FR,PRI,Pringy,Pringy,74,RL,--3-----,0701,,4557N 00607E,
,FR,HYJ,Prinquiau,Prinquiau,44,RL,1----6--,1901,,4722N 00201W,
,FR,PHE,Prisches,Prisches,59,RL,--3-----,1701,,5005N 00346E,
,FR,P36,Prissac,Prissac,36,RL,--3-----,1401,,4631N 00119E,
,FR,PZE,Prissé,Prisse,71,RL,--3-----,1901,,4619N 00444E,
,FR,PRV,Privas,Privas,07,AF,-23-----,1901,,4444N 00436E,
,FR,PXM,Prix-lès-Mézières,Prix-les-Mezieres,08,RL,--3-----,1901,,4945N 00441E,
,FR,ZIR,Priziac,Priziac,56,RL,-----6--,1901,,4804N 00325W,
,FR,S9P,Proissans,Proissans,24,RL,--3-----,1801,,4456N 00114E,
,FR,446,Propiac,Propiac,26,RL,--3-----,1401,,4416N 00511E,
,FR,PRP,Propriano,Propriano,2A,AF,1--4----,1901,,4141N 00854E,
,FR,OAI,Prouais,Prouais,28,RL,--3-----,0701,,4843N 00132E,
,FR,PY3,Prouilly,Prouilly,51,RL,-----6--,1901,,4918N 00351E,
,FR,POY,Prouvy,Prouvy,59,RL,--3-----,0201,,5019N 00327E,
,FR,PFV,Provenchères-sur-Fave,Provencheres-sur-Fave,88,RL,--3-----,0501,,4819N 00705E,
,FR,PRW,Proville,Proville,59,RL,--3-----,0601,,5009N 00312E,
,FR,QPI,Provin,Provin,59,RL,-23--6--,0601,,5031N 00255E,
,FR,PVP,Provins,Provins,77,RL,--3-----,1901,,4834N 00318E,
,FR,PDM,Prudemanche,Prudemanche,28,RL,--3-----,0701,,4843N 00108E,
,FR,PR3,Prugnanes,Prugnanes,66,RL,--3--6--,1901,,4250N 00226E,
,FR,UPG,Pruillé-l'Éguillé,Pruille-l'Eguille,72,RL,--3-----,1401,,4750N 00026E,
,FR,PRU,Prunay,Prunay,51,RL,--3-----,0501,,4911N 00411E,
,FR,IRP,Prunay-Belleville,Prunay-Belleville,10,RL,--3-----,1407,,4822N 00347E,
¦,FR,YYP,Prunay-Cassereau,Prunay-Cassereau,41,RL,-----6--,1907,,,@Sta@Sub
,FR,P3Y,Prunay-en-Yvelines,Prunay-en-Yvelines,78,RL,--3-----,1707,,4831N 00147E,
,FR,PYG,Prunay-le-Gillon,Prunay-le-Gillon,28,RL,--3-----,1901,,4821N 00137E,
,FR,FMP,Prunelli-di-Fiumorbo,Prunelli-di-Fiumorbo,2B,RL,--3-----,1901,,4200N 00920E,
,FR,PUE,Pruniers,Pruniers,36,RL,--3-----,0501,,4647N 00202E,
,FR,PS6,Pruniers-en-Sologne,Pruniers-en-Sologne,41,RL,--3-----,1901,,4719N 00140E,
,FR,PO7,Prusly-sur-Ource,Prusly-sur-Ource,21,RL,--3--6--,1901,,4752N 00440E,
,FR,P5P,Pré-en-Pail,Pre-en-Pail,53,RL,--3-----,1801,,4827N 00012W,
,FR,S5V,Pré-Saint-Évroult,Pre-Saint-Evroult,28,RL,--3-----,1407,,4811N 00128E,
,FR,PHC,Préchac,Prechac,33,RL,--3-----,0701,,4424N 00021W,
,FR,PJG,Préchacq-Josbaig,Prechacq-Josbaig,64,RL,--3-----,1901,,4316N 00043W,
,FR,PXC,Précieux,Precieux,42,RL,--3-----,1801,,4535N 00409E,
,FR,PCE,Précigné,Precigne,72,RL,--3-----,0212,,4746N 00019W,
,FR,PBN,Précorbin,Precorbin,50,RL,--3-----,1401,,4905N 00057W,
,FR,THW,Précy-sous-Thil,Precy-sous-Thil,21,RL,--3-----,1501,,4723N 00419E,
,FR,PUM,Précy-sur-Marne,Precy-sur-Marne,77,RL,1-3-----,0501,,4856N 00247E,
,FR,PSO,Précy-sur-Oise,Precy-sur-Oise,60,RL,--3-----,0212,,4912N 00222E,
,FR,PI9,Préfailles,Prefailles,44,AA,1-------,1901,,4708N 00213W,
,FR,PHY,Préhy,Prehy,89,RL,--3-----,1901,,4746N 00346E,
,FR,PMY,Prémery,Premery,58,RL,--3-----,0201,,4711N 00318E,
,FR,PQP,Prémesques,Premesques,59,RL,--3-----,1901,,5039N 00257E,
,FR,9XQ,Prémilhat,Premilhat,03,RL,--3-----,1407,,4619N 00232E,
,FR,7PY,Préty,Prety,71,RL,--3-----,1607,,4632N 00456E,
,FR,ZVP,Préveranges,Preveranges,18,RL,--3-----,1901,,4626N 00215E,
,FR,PRM,Prévessin-Moëns,Prevessin-Moens,01,RL,----5---,1901,,4615N 00605E,
,FR,PVW,Prêtreville,Pretreville,14,RL,--3-----,1701,,4905N 00015E,
,FR,PBG,Puberg,Puberg,67,RL,--3-----,0501,,4855N 00719E,
,FR,2PU,Publier,Publier,74,RL,--3-----,1901,,4623N 00633E,
,FR,ZGQ,Puceul,Puceul,44,RL,-----6--,0901,,4731N 00137W,
,FR,PY8,Puechredon,Puechredon,30,RL,-----6--,1901,,4357N 00402E,
,FR,GPJ,Puget,Puget,84,RL,-----6--,1901,,4345N 00518E,
,FR,PSG,Puget-sur-Argens,Puget-sur-Argens,83,RL,--3-----,0201,,4327N 00640E,
,FR,PG9,Puget-Ville,Puget-Ville,83,RL,--3--6--,1901,,4317N 00608E,
,FR,XPY,Pugey,Pugey,25,RL,--3--6--,0601,,4711N 00559E,
,FR,PU2,Pugieu,Pugieu,01,RL,-----6--,1901,,4549N 00539E,
,FR,PUC,Pugnac,Pugnac,33,RL,--3-----,0407,,4505N 00029W,
,FR,PCH,Puichéric,Puicheric,11,RL,--3-----,1901,,4313N 00237E,
,FR,L34,Puilacher,Puilacher,34,RL,-----6--,1901,,4334N 00330E,
,FR,PL5,Puilaurens,Puilaurens,11,RL,--3-----,1601,,4249N 00218E,
,FR,PBU,Puilboreau,Puilboreau,17,RL,--3-----,1301,,4611N 00106W,
,FR,34P,Puimisson,Puimisson,34,RL,-----6--,1901,,4326N 00312E,
,FR,PUO,Puiseaux,Puiseaux,45,RL,-23-----,0607,,4812N 00228E,
,FR,FW9,Puiseux-en-France,Puiseux-en-France,95,RL,--3-----,1407,,4904N 00229E,
,FR,UIS,Puiseux-le-Hauberger,Puiseux-le-Hauberger,60,RL,--3-----,0407,,4913N 00214E,
,FR,PP4,Puiseux-Pontoise,Puiseux-Pontoise,95,RL,--3-----,1401,,4903N 00201E,
,FR,PKQ,Puisieux,Puisieux,62,RL,--3-----,1301,,5007N 00242E,
,FR,U34,Puissalicon,Puissalicon,34,RL,-----6--,1901,,4326N 00312E,
,FR,PUU,Puisseguin,Puisseguin,33,RL,--3-----,1901,,4455N 00004W,
,FR,SS4,Puisserguier,Puisserguier,34,RL,-----6--,1901,,4322N 00302E,
,FR,PJN,Pujaudran,Pujaudran,32,RL,--3-----,1601,,4335N 00110E,
,FR,PJU,Pujaut,Pujaut,30,RL,--3-----,1901,,4400N 00447E,
,FR,PUJ,Pujo,Pujo,65,RL,-23-----,0407,,4321N 00004E,
,FR,HJE,Pujols,Pujols,33,RL,-----6--,1901,,4448N 00000W,
,FR,RZX,Pujols-sur-Ciron,Pujols-sur-Ciron,33,RL,1----6--,1901,,,
,FR,PYM,Puligny-Montrachet,Puligny-Montrachet,21,RL,-23-----,0601,,4657N 00445E,
,FR,PIG,Pulligny,Pulligny,54,RL,--3-----,0501,,4833N 00609E,
,FR,PUN,Pulnoy,Pulnoy,54,RL,--3-----,0212,,4842N 00616E,
,FR,PUL,Pulversheim,Pulversheim,68,RL,--3-----,1901,,4750N 00718E,
,FR,DXZ,Pupillin,Pupillin,39,RL,1----6--,1901,,4653N 00546E,
,FR,PUQ,Pure,Pure,08,RL,--3-----,1901,,4940N 00510E,
,FR,PSQ,Pusey,Pusey,70,RL,--3-----,0501,,4739N 00608E,
,FR,PGN,Pusignan,Pusignan,69,RL,--3-----,0407,,4545N 00504E,
,FR,UAY,Pussay,Pussay,91,RL,--3-----,0501,,4821N 00200E,
,FR,PQX,Putanges,Putanges,61,RL,-----6--,0901,,4846N 00015W,
,FR,PX3,Putanges-Pont-Écrepin,Putanges-Pont-Ecrepin,61,RL,--3-----,1301,,4845N 00014W,
,FR,PUT,Puteaux,Puteaux,92,RL,--3-----,1901,,4853N 00214E,
,FR,6XX,Puxieux,Puxieux,54,RL,--3-----,1901,,4905N 00553E,
,FR,PUG,Puy-Guillaume,Puy-Guillaume,63,RL,--3-----,0212,,4557N 00329E,
,FR,PLE,Puy-l'Évêque,Puy-l'Eveque,46,RL,--3-----,0212,,4430N 00108E,
,FR,USM,Puy-Saint-Martin,Puy-Saint-Martin,26,RL,--3-----,1101,,4438N 00458E,
,FR,PYB,Puybrun,Puybrun,46,RL,--3-----,0501,,4455N 00148E,
,FR,P7Y,Puycasquier,Puycasquier,32,RL,--3-----,1407,,4345N 00046E,
,FR,ZZN,Puygouzon,Puygouzon,81,RL,-----6--,1901,,4354N 00210E,
¦,FR,HEJ,Puyguilhem,Puyguilhem,24,RL,1----6--,1907,,4444N 00021E,@Fun@Sta
,FR,YNP,Puylaurens,Puylaurens,81,RL,--3-----,1901,,4334N 00201E,
,FR,UYJ,Puyloubier,Puyloubier,13,RL,-----6--,1901,,4331N 00541E,
,FR,PM7,Puymoyen,Puymoyen,16,RL,--3-----,1207,,4537N 00011E,
,FR,RAJ,Puyméras,Puymeras,84,RL,-----6--,1901,,4416N 00508E,
,FR,XJI,Puynormand,Puynormand,33,RL,--3-----,1301,,4459N 00000E,
,FR,PUY,Puyoô,Puyoo,64,RL,--3-----,0212,,4332N 00055W,
¦,FR,ARJ,Puyricard,Puyricard,13,RL,1----6--,1907,,4350N 00525E,@Fun@Sta
,FR,RJA,Puyvert,Puyvert,84,RL,-----6--,1901,,4346N 00521E,
,FR,PU7,Puéchabon,Puechabon,34,RL,--3--6--,1901,,4343N 00337E,
,FR,PUB,Péaule,Peaule,56,RL,--3--6--,1901,,4735N 00222W,
,FR,PC8,Pécorade,Pecorade,40,RL,--3-----,1707,,4339N 00022W,
,FR,5PE,Pédernec,Pedernec,22,RL,--3-----,1407,,4836N 00317W,
,FR,HPE,Pégairolles-de-l'Escalette,Pegairolles-de-l'Escalette,34,RL,-----6--,1901,,4348N 00319E,
,FR,PEG,Pégomas,Pegomas,06,RL,--3-----,0401,,4336N 00656E,
,FR,GHP,Péguilhan,Peguilhan,31,RL,--3--6--,1607,,4319N 00042E,
,FR,XPE,Pélissanne,Pelissanne,13,RL,-----6--,1901,,4338N 00509E,
,FR,ELU,Pélussin,Pelussin,42,RL,--3-----,1901,,4525N 00441E,
,FR,U6Y,Pénestin,Penestin,56,RL,--3-----,1407,,4729N 00229W,
,FR,PX2,Pépieux,Pepieux,11,RL,--3--6--,1901,,4318N 00242E,
,FR,PCS,Pérenchies,Perenchies,59,RL,--3-----,0201,,5040N 00258E,
,FR,PEI,Périers,Periers,50,RL,--3-----,0701,,4911N 00124W,
,FR,PPZ,Pérignac,Perignac,17,RL,-----6--,1901,,4537N 00028W,
,FR,G63,Pérignat-lès-Sarliève,Perignat-les-Sarlieve,63,RL,1----6--,1901,,4544N 00308E,
,FR,PXG,Périgneux,Perigneux,42,RL,--3-----,1601,,4526N 00410E,
,FR,PGY,Périgny,Perigny,17,RL,-23-----,1901,,4609N 00105W,
,FR,YYR,Périgny,Perigny,03,RL,-----6--,1901,,4615N 00333E,
,FR,PGX,Périgueux,Perigueux,24,AF,-234----,0212,,4511N 00043E,
,FR,POS,Pérols,Perols,34,RL,--3-----,0201,,4334N 00357E,
,FR,PN5,Péron,Peron,01,RL,--3--6--,1001,,4612N 00556E,
,FR,ONA,Péronnas,Peronnas,01,RL,-23-----,0601,,4611N 00512E,
,FR,77N,Péronne,Peronne,71,RL,-----6--,1901,,4626N 00449E,
,FR,PEO,Péronne,Peronne,80,RL,--3-----,1901,,4956N 00256E,
,FR,PEW,Pérouges,Perouges,01,RL,--3-----,1901,,4554N 00511E,
,FR,86P,Pérouse,Perouse,90,RL,--3-----,1607,,4738N 00654E,
,FR,2PV,Pévy,Pevy,51,RL,--3-----,1901,,4919N 00350E,
,FR,PEZ,Pézenas,Pezenas,34,RL,-23-----,0407,,4327N 00325E,
,FR,WPL,Pézilla-la-Rivière,Pezilla-la-Riviere,66,RL,-----6--,1901,,4242N 00246E,
,FR,PIX,Pîtres,Pitres,27,RL,--3-----,1901,,4919N 00113E,
,FR,QRT,Quarante,Quarante,34,RL,--3-----,1901,,4321N 00258E,
,FR,QC3,Quatre-Champs,Quatre-Champs,08,RL,--3-----,1901,,4927N 00446E,
,FR,QZ2,Quatzenheim,Quatzenheim,67,RL,--3-----,1701,,4837N 00734E,
,FR,QPY,Quaëdypre,Quaedypre,59,RL,--3-----,0407,,5056N 00228E,
,FR,QSG,Quelaines-Saint-Gault,Quelaines-Saint-Gault,53,RL,--3-----,0407,,4755N 00048W,
,FR,QEL,Quelmes,Quelmes,62,RL,-----6--,1901,,5044N 00208E,
,FR,QPG,Quemper-Guézennec,Quemper-Guezennec,22,RL,--3--6--,1201,,4842N 00306W,
,FR,QPF,Quend,Quend,80,RL,-----6--,1901,,5019N 00133E,
,FR,QEN,Quenne,Quenne,89,RL,1-3-----,1901,,4747N 00339E,
,FR,QER,Quercamps,Quercamps,62,RL,-----6--,1901,,5045N 00203E,
,FR,ZGX,Quesnoy-sur-Deûle,Quesnoy-sur-Deule,59,RL,-23--6--,0901,,5043N 00300E,
,FR,QUS,Quessoy,Quessoy,22,RL,--3-----,0401,,4825N 00240W,
,FR,ZKK,Questembert,Questembert,56,RL,-----6--,0901,,4740N 00228W,
,FR,QTL,Quetieville,Quetieville,14,RL,--3-----,1107,,4906N 00020W,
,FR,QUT,Quetigny,Quetigny,21,RL,--3-----,1901,,4719N 00507E,
,FR,QVI,Quevauvillers,Quevauvillers,80,RL,--3-----,0601,,4949N 00205E,
,FR,QQA,Queyrac,Queyrac,33,RL,-----6--,1901,,4522N 00059W,
,FR,QUI,Quiberon,Quiberon,56,AF,1-------,1901,,4729N 00307W,
,FR,QIS,Quiers,Quiers,77,RL,--3-----,1501,,4836N 00258E,
,FR,ZAW,Quiers-sur-Bézonde,Quiers-sur-Bezonde,45,RL,-----6--,0901,,4800N 00226E,
,FR,QLN,Quillan,Quillan,11,RL,--3-----,1901,,4253N 00211E,
,FR,UIP,Quimper,Quimper,29,AF,12-4----,1901,,4800N 00406W,
,FR,QMP,Quimperlé,Quimperle,29,RL,--3-----,0212,,4752N 00333W,
,FR,QXX,Quincampoix,Quincampoix,76,RL,--3-----,1301,,4932N 00111E,
,FR,QFY,Quincampoix-Fleuzy,Quincampoix-Fleuzy,60,RL,--3-----,1901,,4945N 00146E,
,FR,HS6,Quincey,Quincey,70,RL,--3-----,1801,,4737N 00611E,
¦,FR,QQC,Quincieu,Quincieu,,RL,-----6--,1907,,4600N 00443E,@Sta@Coo
,FR,QNX,Quincieux,Quincieux,69,RL,--3-----,1901,,4555N 00446E,
,FR,QEB,Quincié-en-Beaujolais,Quincie-en-Beaujolais,69,RL,--3-----,0212,,4607N 00436E,
,FR,QCY,Quincy,Quincy,18,RL,--3-----,1901,,4708N 00209E,
,FR,QSA,Quincy-sous-Sénart,Quincy-sous-Senart,91,RL,--3-----,0701,,4840N 00231E,
,FR,QVS,Quincy-Voisins,Quincy-Voisins,77,RL,--3-----,0701,,4854N 00252E,
,FR,QGY,Quingey,Quingey,25,RL,-----6--,1901,,4706N 00553E,
,FR,QSC,Quinsac,Quinsac,33,RL,1----6--,1901,,4445N 00030W,
,FR,QFO,Quint-Fonsegrives,Quint-Fonsegrives,31,RL,--3-----,1207,,4335N 00131E,
,FR,XQC,Quintaine,Quintaine,71,RL,-----6--,1901,,4626N 00450E,
,FR,HSQ,Quintal,Quintal,74,RL,--3-----,1301,,4550N 00605E,
,FR,QTC,Quintenic,Quintenic,22,RL,--3-----,0501,,4831N 00226W,
,FR,Q22,Quintin,Quintin,22,RL,--3-----,1401,,4824N 00255W,
,FR,2NV,Quinçay,Quincay,86,RL,--3-----,1601,,4636N 00014E,
,FR,QAS,Quissac,Quissac,30,RL,-----6--,1901,,4355N 00400E,
,FR,QTZ,Quistinic,Quistinic,56,RL,--3-----,1301,,4755N 00308W,
,FR,OEU,Quittebeuf,Quittebeuf,27,RL,--3-----,1901,,4906N 00101E,
,FR,IYO,Quiéry-la-Motte,Quiery-la-Motte,62,RL,--3-----,1407,,5022N 00259E,
,FR,QHN,Quiévrechain,Quievrechain,59,RL,-23-----,1901,,5024N 00340E,
,FR,QTE,Quéant,Queant,62,RL,--3-----,0701,,5010N 00258E,
,FR,QUB,Québriac,Quebriac,35,RL,--3-----,0407,,4821N 00150W,
,FR,QUE,Quéven,Queven,56,RL,--3-----,0207,,4746N 00324W,
